id,product_id,color,size,stock,price,note
22360,11180,Đen,M,140,250596,
22361,11181,Đen,M,73,305525,
22362,11181,Đen,M,117,307602,
22363,11182,Trắng,M,106,54204,
22364,11182,Trắng,L,72,60965,
22365,11183,Trắng,L,42,158554,
22366,11183,Trắng,M,25,156431,
22367,11184,Trắng,M,122,456624,
22368,11184,Đen,L,139,459973,
22369,11185,Trắng,M,80,98934,
22370,11185,Trắng,L,88,102843,
22371,11186,Đen,M,39,126543,
22372,11186,Trắng,M,57,127209,
22373,11187,Trắng,L,113,182335,
22374,11187,Đen,L,97,181275,
22375,11188,Trắng,M,119,245924,
22376,11188,Đen,M,48,253518,
22377,11189,Đen,L,104,307114,
22378,11189,Đen,L,142,305088,
22379,11190,Đen,M,85,54117,
22380,11190,Trắng,M,101,63379,
22381,11191,Trắng,L,58,145282,
22382,11191,Đen,M,149,158878,
22383,11192,Trắng,L,118,449597,
22384,11192,Đen,L,33,455698,
22385,11193,Đen,L,65,100430,
22386,11193,Trắng,L,89,106250,
22387,11194,Đen,L,23,126612,
22388,11194,Đen,M,33,122838,
22389,11195,Đen,L,40,183619,
22390,11195,Đen,M,112,182021,
22391,11196,Đen,L,71,246494,
22392,11196,Đen,L,150,252852,
22393,11197,Đen,M,29,307681,
22394,11197,Trắng,L,64,312008,
22395,11198,Đen,L,57,53015,
22396,11198,Trắng,L,111,50234,
22397,11199,Đen,L,123,156349,
22398,11199,Đen,L,112,153559,
22399,11200,Đen,M,49,447769,
22400,11200,Đen,M,138,456429,
22401,11201,Đen,M,127,96674,
22402,11201,Trắng,M,53,95603,
22403,11202,Đen,M,150,115276,
22404,11202,Trắng,L,121,121437,
22405,11203,Đen,L,98,182167,
22406,11203,Trắng,M,92,190607,
22407,11204,Trắng,L,20,253464,
22408,11204,Trắng,L,107,252181,
22409,11205,Trắng,M,133,306540,
22410,11205,Trắng,L,116,309450,
22411,11206,Trắng,M,66,56489,
22412,11206,Trắng,M,135,58828,
22413,11207,Trắng,M,70,151318,
22414,11207,Trắng,L,81,145613,
22415,11208,Trắng,M,49,455625,
22416,11208,Đen,L,145,459943,
22417,11209,Đen,L,62,99093,
22418,11209,Đen,M,47,98690,
22419,11210,Đen,M,76,121602,
22420,11210,Đen,M,106,125067,
22421,11211,Trắng,L,119,187248,
22422,11211,Đen,M,85,189683,
22423,11212,Đen,M,44,249607,
22424,11212,Trắng,L,37,249708,
22425,11213,Trắng,L,52,307410,
22426,11213,Đen,M,45,314090,
22427,11214,Trắng,M,62,60581,
22428,11214,Trắng,L,60,62522,
22429,11215,Trắng,M,76,153806,
22430,11215,Trắng,L,125,154707,
22431,11216,Trắng,L,141,448972,
22432,11216,Trắng,L,108,452098,
22433,11217,Trắng,M,59,102427,
22434,11217,Đen,M,29,99398,
22435,11218,Trắng,M,73,117214,
22436,11218,Trắng,M,21,115359,
22437,11219,Đen,M,48,188508,
22438,11219,Trắng,M,75,192060,
22439,11220,Trắng,M,125,257860,
22440,11220,Trắng,M,137,254384,
22441,11221,Trắng,L,106,314242,
22442,11221,Đen,M,60,314929,
22443,11222,Trắng,L,26,51035,
22444,11222,Đen,L,149,62474,
22445,11223,Đen,M,114,152344,
22446,11223,Đen,L,71,147204,
22447,11224,Đen,M,53,458763,
22448,11224,Trắng,L,91,446922,
22449,11225,Trắng,L,82,98009,
22450,11225,Đen,L,20,99437,
22451,11226,Trắng,L,76,125989,
22452,11226,Trắng,L,67,118930,
22453,11227,Đen,L,128,185970,
22454,11227,Đen,M,92,186659,
22455,11228,Trắng,L,109,250861,
22456,11228,Trắng,L,117,254452,
22457,11229,Trắng,L,80,318126,
22458,11229,Đen,M,138,308253,
22459,11230,Trắng,M,91,64503,
22460,11230,Trắng,M,41,63103,
22461,11231,Đen,L,49,152286,
22462,11231,Đen,M,97,150239,
22463,11232,Trắng,L,28,447017,
22464,11232,Trắng,M,75,456970,
22465,11233,Đen,M,45,107183,
22466,11233,Đen,M,105,94819,
22467,11234,Trắng,M,43,119470,
22468,11234,Trắng,L,105,118236,
22469,11235,Đen,L,48,189369,
22470,11235,Trắng,L,98,180940,
22471,11236,Đen,M,32,251298,
22472,11236,Trắng,M,115,258236,
22473,11237,Đen,M,121,312082,
22474,11237,Đen,M,22,306795,
22475,11238,Trắng,L,73,57048,
22476,11238,Đen,L,98,60365,
22477,11239,Đen,M,59,149394,
22478,11239,Đen,M,58,153218,
22479,11240,Trắng,M,80,448153,
22480,11240,Đen,L,56,459603,
22481,11241,Trắng,L,30,102743,
22482,11241,Trắng,M,46,97303,
22483,11242,Đen,L,132,117570,
22484,11242,Trắng,M,39,125325,
22485,11243,Trắng,L,49,192701,
22486,11243,Đen,M,106,187454,
22487,11244,Đen,L,119,246588,
22488,11244,Đen,L,91,256356,
22489,11245,Trắng,L,106,316816,
22490,11245,Trắng,L,140,314338,
22491,11246,Trắng,L,51,54388,
22492,11246,Đen,M,77,63996,
22493,11247,Đen,M,49,152775,
22494,11247,Đen,M,138,154626,
22495,11248,Trắng,M,45,448430,
22496,11248,Trắng,L,137,457004,
22497,11249,Trắng,L,29,101823,
22498,11249,Trắng,M,78,95199,
22499,11250,Trắng,L,131,115323,
22500,11250,Trắng,M,129,115824,
22501,11251,Trắng,M,56,193398,
22502,11251,Trắng,L,44,183357,
22503,11252,Đen,L,92,250919,
22504,11252,Trắng,L,92,254036,
22505,11253,Đen,L,50,315510,
22506,11253,Trắng,M,84,316218,
22507,11254,Đen,L,72,52260,
22508,11254,Trắng,M,107,55404,
22509,11255,Trắng,M,135,151008,
22510,11255,Trắng,M,69,159928,
22511,11256,Đen,L,47,446908,
22512,11256,Trắng,L,55,458994,
22513,11257,Trắng,M,83,100238,
22514,11257,Trắng,M,103,98042,
22515,11258,Đen,M,44,125147,
22516,11258,Đen,L,102,118432,
22517,11259,Trắng,M,93,180394,
22518,11259,Đen,L,60,182404,
22519,11260,Trắng,L,143,248153,
22520,11260,Trắng,L,127,246425,
22521,11261,Đen,M,123,310477,
22522,11261,Đen,L,77,317507,
22523,11262,Đen,L,139,60451,
22524,11262,Trắng,M,29,58779,
22525,11263,Trắng,L,101,155614,
22526,11263,Đen,M,115,148079,
22527,11264,Đen,M,101,449592,
22528,11264,Trắng,L,141,455222,
22529,11265,Đen,M,25,100409,
22530,11265,Trắng,M,20,106546,
22531,11266,Đen,M,92,126260,
22532,11266,Trắng,L,102,127153,
22533,11267,Trắng,L,123,181532,
22534,11267,Trắng,M,65,193097,
22535,11268,Đen,M,33,245970,
22536,11268,Trắng,L,126,259222,
22537,11269,Đen,M,117,311096,
22538,11269,Đen,L,75,309010,
22539,11270,Trắng,M,47,56549,
22540,11270,Trắng,L,106,55309,
22541,11271,Trắng,M,101,155720,
22542,11271,Trắng,L,60,157642,
22543,11272,Đen,M,60,447812,
22544,11272,Đen,M,80,454336,
22545,11273,Trắng,M,78,107478,
22546,11273,Trắng,L,75,101921,
22547,11274,Trắng,L,45,124212,
22548,11274,Đen,L,33,129789,
22549,11275,Đen,M,83,191358,
22550,11275,Đen,L,93,185840,
22551,11276,Trắng,L,55,252716,
22552,11276,Đen,M,52,247063,
22553,11277,Trắng,M,62,309578,
22554,11277,Đen,M,83,306382,
22555,11278,Đen,M,117,59230,
22556,11278,Đen,M,128,50432,
22557,11279,Đen,L,67,159387,
22558,11279,Đen,L,137,146865,
22559,11280,Đen,M,26,455503,
22560,11280,Trắng,M,89,446408,
22561,11281,Trắng,L,115,95854,
22562,11281,Trắng,M,143,102417,
22563,11282,Đen,L,49,125286,
22564,11282,Đen,L,97,128583,
22565,11283,Trắng,L,25,189526,
22566,11283,Trắng,M,94,187423,
22567,11284,Trắng,M,55,257773,
22568,11284,Trắng,L,91,245144,
22569,11285,Trắng,L,135,309546,
22570,11285,Trắng,L,86,307050,
22571,11286,Đen,M,103,60092,
22572,11286,Đen,L,29,54472,
22573,11287,Đen,M,38,145272,
22574,11287,Đen,L,97,155319,
22575,11288,Trắng,M,87,455576,
22576,11288,Đen,M,114,457434,
22577,11289,Trắng,M,70,104372,
22578,11289,Trắng,M,108,107001,
22579,11290,Đen,L,49,117689,
22580,11290,Đen,M,145,125456,
22581,11291,Trắng,L,102,181754,
22582,11291,Đen,L,133,183650,
22583,11292,Đen,M,22,259871,
22584,11292,Trắng,L,133,257962,
22585,11293,Trắng,L,28,315496,
22586,11293,Trắng,M,33,316572,
22587,11294,Trắng,M,100,62560,
22588,11294,Trắng,L,141,61273,
22589,11295,Đen,L,140,158841,
22590,11295,Đen,M,86,149475,
22591,11296,Đen,M,74,457372,
22592,11296,Trắng,L,126,459048,
22593,11297,Đen,M,118,96537,
22594,11297,Trắng,M,121,107886,
22595,11298,Đen,L,128,115995,
22596,11298,Trắng,L,130,122749,
22597,11299,Trắng,L,79,193492,
22598,11299,Đen,L,73,181725,
22599,11300,Trắng,M,133,257683,
22600,11300,Trắng,L,76,254047,
22601,11301,Đen,M,120,305671,
22602,11301,Đen,L,79,319491,
22603,11302,Trắng,L,98,55318,
22604,11302,Trắng,M,31,50724,
22605,11303,Đen,L,120,158224,
22606,11303,Đen,M,31,145890,
22607,11304,Trắng,M,29,447448,
22608,11304,Đen,M,72,449597,
22609,11305,Trắng,M,118,103481,
22610,11305,Trắng,M,110,98461,
22611,11306,Đen,M,143,128511,
22612,11306,Trắng,M,51,120609,
22613,11307,Đen,L,50,194202,
22614,11307,Trắng,L,150,185436,
22615,11308,Đen,M,144,253516,
22616,11308,Đen,M,148,247422,
22617,11309,Trắng,L,118,305753,
22618,11309,Trắng,L,27,308755,
22619,11310,Đen,L,117,51306,
22620,11310,Đen,M,137,59125,
22621,11311,Đen,L,77,152065,
22622,11311,Trắng,L,81,157229,
22623,11312,Đen,L,43,448181,
22624,11312,Trắng,M,48,453716,
22625,11313,Đen,L,74,101658,
22626,11313,Đen,M,29,94324,
22627,11314,Trắng,L,84,116256,
22628,11314,Đen,L,118,119144,
22629,11315,Đen,L,58,191436,
22630,11315,Trắng,L,117,193669,
22631,11316,Đen,L,139,253609,
22632,11316,Trắng,M,102,248364,
22633,11317,Đen,L,70,309655,
22634,11317,Trắng,L,141,308501,
22635,11318,Đen,L,93,56898,
22636,11318,Trắng,M,73,58772,
22637,11319,Đen,L,68,155814,
22638,11319,Trắng,M,114,150633,
22639,11320,Đen,M,28,458130,
22640,11320,Đen,M,81,448239,
22641,11321,Đen,L,107,103224,
22642,11321,Đen,M,116,98258,
22643,11322,Trắng,L,63,124521,
22644,11322,Đen,M,22,124894,
22645,11323,Đen,M,29,187455,
22646,11323,Đen,M,106,191729,
22647,11324,Đen,M,119,250944,
22648,11324,Đen,M,104,251313,
22649,11325,Trắng,M,143,311506,
22650,11325,Trắng,M,107,319991,
22651,11326,Trắng,M,119,61584,
22652,11326,Trắng,M,107,60699,
22653,11327,Trắng,L,23,150312,
22654,11327,Đen,M,108,148718,
22655,11328,Trắng,M,104,450495,
22656,11328,Trắng,L,23,451481,
22657,11329,Trắng,L,137,101281,
22658,11329,Trắng,L,34,94464,
22659,11330,Đen,L,40,115111,
22660,11330,Đen,M,105,127117,
22661,11331,Trắng,M,105,186812,
22662,11331,Trắng,M,143,183051,
22663,11332,Trắng,L,29,250617,
22664,11332,Trắng,M,23,256737,
22665,11333,Trắng,L,44,311147,
22666,11333,Đen,L,49,313547,
22667,11334,Trắng,L,148,52811,
22668,11334,Đen,M,36,64827,
22669,11335,Đen,L,126,151314,
22670,11335,Đen,M,150,149386,
22671,11336,Đen,M,63,446614,
22672,11336,Đen,L,46,451380,
22673,11337,Trắng,M,33,99094,
22674,11337,Đen,L,145,102145,
22675,11338,Trắng,L,73,116834,
22676,11338,Đen,M,20,116558,
22677,11339,Trắng,M,21,189025,
22678,11339,Trắng,M,96,189745,
22679,11340,Trắng,M,85,245058,
22680,11340,Đen,M,112,255608,
22681,11341,Đen,L,149,305049,
22682,11341,Đen,M,120,311780,
22683,11342,Trắng,L,27,58429,
22684,11342,Đen,M,79,59032,
22685,11343,Trắng,M,132,151493,
22686,11343,Trắng,L,42,154146,
22687,11344,Đen,M,53,457940,
22688,11344,Trắng,M,149,455001,
22689,11345,Trắng,L,65,99356,
22690,11345,Đen,L,146,100712,
22691,11346,Đen,L,139,122784,
22692,11346,Đen,M,56,124055,
22693,11347,Đen,L,25,189737,
22694,11347,Trắng,M,140,194241,
22695,11348,Trắng,L,58,254111,
22696,11348,Đen,M,20,252155,
22697,11349,Đen,M,64,317626,
22698,11349,Trắng,M,71,310217,
22699,11350,Trắng,M,71,51848,
22700,11350,Trắng,M,51,60736,
22701,11351,Đen,M,28,146897,
22702,11351,Trắng,M,101,152694,
22703,11352,Trắng,L,148,448239,
22704,11352,Trắng,L,135,445121,
22705,11353,Trắng,L,71,108126,
22706,11353,Đen,M,106,102067,
22707,11354,Đen,M,120,128072,
22708,11354,Trắng,L,88,120685,
22709,11355,Đen,L,105,185880,
22710,11355,Trắng,M,34,188854,
22711,11356,Đen,M,76,256290,
22712,11356,Trắng,M,80,249687,
22713,11357,Trắng,M,40,308520,
22714,11357,Đen,M,74,305722,
22715,11358,Trắng,L,23,57840,
22716,11358,Trắng,M,65,57152,
22717,11359,Đen,L,122,152382,
22718,11359,Đen,L,84,145052,
22719,11360,Đen,M,33,450233,
22720,11360,Đen,L,87,447946,
22721,11361,Trắng,M,98,99887,
22722,11361,Đen,L,39,106644,
22723,11362,Đen,L,100,127083,
22724,11362,Trắng,M,33,126041,
22725,11363,Trắng,M,61,194319,
22726,11363,Trắng,M,62,190645,
22727,11364,Đen,L,119,259230,
22728,11364,Trắng,L,72,247348,
22729,11365,Đen,L,60,306496,
22730,11365,Đen,M,52,312983,
22731,11366,Trắng,M,46,52930,
22732,11366,Trắng,M,92,57739,
22733,11367,Trắng,L,97,154979,
22734,11367,Đen,M,21,159687,
22735,11368,Trắng,L,143,455360,
22736,11368,Đen,L,81,452217,
22737,11369,Đen,L,139,97909,
22738,11369,Đen,M,49,102916,
22739,11370,Đen,M,102,124539,
22740,11370,Đen,L,54,123670,
22741,11371,Trắng,L,101,194362,
22742,11371,Trắng,L,111,183147,
22743,11372,Đen,M,80,258992,
22744,11372,Trắng,L,76,256862,
22745,11373,Trắng,L,84,313010,
22746,11373,Trắng,M,75,318870,
22747,11374,Trắng,L,28,54953,
22748,11374,Đen,M,116,52630,
22749,11375,Đen,L,61,159496,
22750,11375,Đen,M,34,152990,
22751,11376,Đen,L,117,446809,
22752,11376,Đen,M,30,454255,
22753,11377,Đen,L,132,106027,
22754,11377,Trắng,M,44,100722,
22755,11378,Trắng,M,70,127367,
22756,11378,Trắng,M,79,125921,
22757,11379,Trắng,M,30,187532,
22758,11379,Đen,M,107,194174,
22759,11380,Đen,L,133,248226,
22760,11380,Trắng,L,54,245135,
22761,11381,Đen,M,118,319754,
22762,11381,Đen,L,83,310458,
22763,11382,Trắng,L,22,61275,
22764,11382,Đen,M,92,57673,
22765,11383,Đen,M,121,157882,
22766,11383,Trắng,L,67,156935,
22767,11384,Trắng,M,102,458057,
22768,11384,Đen,L,66,453226,
22769,11385,Đen,M,89,95461,
22770,11385,Trắng,L,109,101317,
22771,11386,Trắng,L,44,121114,
22772,11386,Đen,L,98,121570,
22773,11387,Đen,M,135,188513,
22774,11387,Trắng,M,76,182605,
22775,11388,Đen,L,54,250350,
22776,11388,Đen,M,113,253960,
22777,11389,Trắng,M,93,319645,
22778,11389,Đen,M,126,319849,
22779,11390,Trắng,M,122,64920,
22780,11390,Đen,L,143,51583,
22781,11391,Đen,L,94,147355,
22782,11391,Trắng,L,79,150698,
22783,11392,Đen,M,125,455659,
22784,11392,Trắng,L,94,454543,
22785,11393,Trắng,L,142,108100,
22786,11393,Đen,L,102,103673,
22787,11394,Đen,L,83,118214,
22788,11394,Trắng,L,65,127184,
22789,11395,Đen,L,139,184545,
22790,11395,Trắng,L,34,190321,
22791,11396,Đen,L,102,251250,
22792,11396,Trắng,M,57,249732,
22793,11397,Đen,M,139,311424,
22794,11397,Đen,L,130,319054,
22795,11398,Trắng,M,59,59399,
22796,11398,Đen,M,83,61904,
22797,11399,Trắng,M,34,157885,
22798,11399,Trắng,L,95,149762,
22799,11400,Trắng,L,138,445141,
22800,11400,Trắng,M,96,452478,
22801,11401,Trắng,L,66,101120,
22802,11401,Đen,M,141,95683,
22803,11402,Trắng,M,78,128809,
22804,11402,Đen,L,139,115616,
22805,11403,Trắng,M,92,181536,
22806,11403,Đen,L,49,190298,
22807,11404,Trắng,L,113,255250,
22808,11404,Trắng,L,99,250841,
22809,11405,Trắng,L,137,312998,
22810,11405,Đen,L,93,318639,
22811,11406,Trắng,M,96,57554,
22812,11406,Đen,L,68,61317,
22813,11407,Trắng,M,56,157564,
22814,11407,Trắng,L,110,147525,
22815,11408,Trắng,M,53,445739,
22816,11408,Đen,M,63,448793,
22817,11409,Trắng,M,127,101879,
22818,11409,Trắng,M,20,94256,
22819,11410,Đen,M,135,118888,
22820,11410,Trắng,M,55,116274,
22821,11411,Trắng,L,22,180870,
22822,11411,Đen,L,85,191060,
22823,11412,Trắng,M,58,258234,
22824,11412,Đen,M,128,255179,
22825,11413,Trắng,L,42,318017,
22826,11413,Đen,L,96,310478,
22827,11414,Trắng,L,101,61021,
22828,11414,Trắng,L,20,64625,
22829,11415,Đen,L,118,153416,
22830,11415,Đen,M,52,159518,
22831,11416,Đen,L,95,450934,
22832,11416,Đen,M,148,459346,
22833,11417,Đen,L,31,98367,
22834,11417,Trắng,L,62,96605,
22835,11418,Trắng,L,82,128159,
22836,11418,Đen,M,24,120199,
22837,11419,Đen,L,63,185257,
22838,11419,Đen,L,139,187485,
22839,11420,Đen,M,52,247437,
22840,11420,Trắng,M,57,246219,
22841,11421,Đen,M,21,318709,
22842,11421,Đen,L,83,313959,
22843,11422,Đen,M,69,52213,
22844,11422,Trắng,L,115,50010,
22845,11423,Trắng,L,21,159843,
22846,11423,Trắng,M,105,154749,
22847,11424,Trắng,L,27,456917,
22848,11424,Trắng,L,140,449030,
22849,11425,Đen,L,139,101760,
22850,11425,Đen,L,87,103327,
22851,11426,Trắng,L,93,129443,
22852,11426,Đen,L,97,129801,
22853,11427,Đen,M,44,188875,
22854,11427,Đen,L,132,183840,
22855,11428,Đen,L,87,252371,
22856,11428,Đen,M,60,259497,
22857,11429,Đen,M,122,319690,
22858,11429,Trắng,L,92,316823,
22859,11430,Đen,L,107,63215,
22860,11430,Đen,M,72,51463,
22861,11431,Trắng,L,38,152838,
22862,11431,Đen,L,55,156740,
22863,11432,Đen,M,105,446146,
22864,11432,Trắng,M,51,453524,
22865,11433,Trắng,M,21,104985,
22866,11433,Trắng,L,53,108114,
22867,11434,Đen,L,141,128261,
22868,11434,Đen,L,35,125515,
22869,11435,Đen,L,39,186652,
22870,11435,Đen,L,132,187203,
22871,11436,Đen,M,34,251384,
22872,11436,Đen,M,66,247701,
22873,11437,Trắng,L,131,319902,
22874,11437,Trắng,L,112,315726,
22875,11438,Trắng,M,145,64906,
22876,11438,Trắng,L,91,57217,
22877,11439,Trắng,M,77,157023,
22878,11439,Trắng,L,66,156491,
22879,11440,Trắng,M,78,456887,
22880,11440,Trắng,L,89,457042,
22881,11441,Đen,M,28,108414,
22882,11441,Đen,M,41,105161,
22883,11442,Trắng,M,145,115992,
22884,11442,Trắng,M,122,121686,
22885,11443,Trắng,L,143,187566,
22886,11443,Trắng,L,125,192979,
22887,11444,Đen,L,73,247376,
22888,11444,Đen,M,24,255457,
22889,11445,Trắng,L,50,319380,
22890,11445,Đen,L,34,317464,
22891,11446,Đen,L,123,53607,
22892,11446,Đen,M,23,59167,
22893,11447,Trắng,M,54,158688,
22894,11447,Đen,M,37,153383,
22895,11448,Đen,M,97,448869,
22896,11448,Đen,L,134,453514,
22897,11449,Trắng,L,32,105478,
22898,11449,Trắng,M,124,101212,
22899,11450,Đen,L,41,126022,
22900,11450,Đen,M,29,124049,
22901,11451,Trắng,L,20,184566,
22902,11451,Đen,L,98,186498,
22903,11452,Đen,L,144,256702,
22904,11452,Trắng,M,39,257593,
22905,11453,Trắng,L,59,318049,
22906,11453,Trắng,L,57,312463,
22907,11454,Trắng,M,26,57888,
22908,11454,Đen,M,36,55385,
22909,11455,Trắng,M,109,147621,
22910,11455,Đen,M,90,151506,
22911,11456,Trắng,M,117,453188,
22912,11456,Trắng,L,122,445389,
22913,11457,Trắng,M,111,95914,
22914,11457,Trắng,L,22,99762,
22915,11458,Đen,M,133,120109,
22916,11458,Trắng,L,131,121848,
22917,11459,Đen,M,122,186157,
22918,11459,Trắng,L,112,184902,
22919,11460,Trắng,L,132,257098,
22920,11460,Đen,M,74,258232,
22921,11461,Trắng,L,109,319438,
22922,11461,Trắng,M,60,307751,
22923,11462,Đen,L,139,64224,
22924,11462,Đen,L,132,53348,
22925,11463,Trắng,M,28,156096,
22926,11463,Trắng,L,112,154855,
22927,11464,Trắng,L,44,452401,
22928,11464,Đen,M,56,449009,
22929,11465,Trắng,M,75,106951,
22930,11465,Trắng,L,114,106840,
22931,11466,Trắng,M,88,117409,
22932,11466,Đen,M,56,124792,
22933,11467,Trắng,M,54,188730,
22934,11467,Trắng,L,101,190339,
22935,11468,Đen,M,67,248486,
22936,11468,Đen,L,100,256045,
22937,11469,Đen,M,125,314550,
22938,11469,Đen,L,58,308621,
22939,11470,Trắng,L,119,57509,
22940,11470,Trắng,M,126,53009,
22941,11471,Đen,M,61,156218,
22942,11471,Trắng,M,47,154456,
22943,11472,Trắng,M,80,456181,
22944,11472,Đen,L,97,457854,
22945,11473,Trắng,M,75,98139,
22946,11473,Đen,L,61,104434,
22947,11474,Đen,M,48,123729,
22948,11474,Đen,L,88,126821,
22949,11475,Đen,M,23,191185,
22950,11475,Đen,L,116,180985,
22951,11476,Đen,L,43,255093,
22952,11476,Trắng,M,72,257869,
22953,11477,Đen,M,77,315133,
22954,11477,Đen,M,111,306663,
22955,11478,Đen,M,123,55938,
22956,11478,Trắng,M,100,56100,
22957,11479,Trắng,L,62,152305,
22958,11479,Trắng,L,70,159198,
22959,11480,Trắng,L,79,454148,
22960,11480,Trắng,L,32,456775,
22961,11481,Trắng,L,64,104970,
22962,11481,Trắng,L,143,105094,
22963,11482,Trắng,M,43,129425,
22964,11482,Đen,L,67,115391,
22965,11483,Trắng,M,132,180133,
22966,11483,Đen,L,88,181121,
22967,11484,Đen,L,141,252890,
22968,11484,Trắng,L,73,253964,
22969,11485,Trắng,L,55,314751,
22970,11485,Trắng,L,38,307594,
22971,11486,Trắng,L,103,51238,
22972,11486,Đen,M,129,58324,
22973,11487,Trắng,M,80,154708,
22974,11487,Trắng,M,101,145610,
22975,11488,Trắng,L,75,452886,
22976,11488,Trắng,L,85,448844,
22977,11489,Đen,M,90,103628,
22978,11489,Trắng,L,116,106397,
22979,11490,Đen,L,142,120612,
22980,11490,Trắng,M,75,127777,
22981,11491,Trắng,M,109,191312,
22982,11491,Trắng,L,69,192125,
22983,11492,Trắng,M,140,245758,
22984,11492,Đen,M,40,252977,
22985,11493,Trắng,L,116,313421,
22986,11493,Đen,L,99,319663,
22987,11494,Trắng,L,101,57641,
22988,11494,Trắng,L,40,51128,
22989,11495,Trắng,M,74,151547,
22990,11495,Trắng,L,41,157853,
22991,11496,Đen,L,21,456291,
22992,11496,Đen,M,29,458975,
22993,11497,Trắng,L,102,102459,
22994,11497,Trắng,L,22,105042,
22995,11498,Trắng,M,92,127010,
22996,11498,Đen,L,127,117727,
22997,11499,Đen,L,140,188696,
22998,11499,Trắng,M,138,188481,
22999,11500,Đen,L,28,252103,
23000,11500,Đen,L,52,248676,
23001,11501,Đen,M,105,307260,
23002,11501,Đen,L,71,314201,
23003,11502,Trắng,L,50,60425,
23004,11502,Đen,L,139,63532,
23005,11503,Trắng,L,88,153645,
23006,11503,Trắng,L,75,154806,
23007,11504,Đen,M,102,449446,
23008,11504,Đen,M,60,448147,
23009,11505,Trắng,M,86,99910,
23010,11505,Trắng,M,105,95099,
23011,11506,Trắng,M,83,129432,
23012,11506,Trắng,M,55,124573,
23013,11507,Đen,M,67,187077,
23014,11507,Trắng,L,106,185161,
23015,11508,Trắng,L,100,255162,
23016,11508,Đen,M,144,256091,
23017,11509,Trắng,L,95,310926,
23018,11509,Đen,L,87,310661,
23019,11510,Trắng,M,52,52789,
23020,11510,Trắng,L,114,55713,
23021,11511,Trắng,M,130,151880,
23022,11511,Đen,M,48,150135,
