id,product_id,color,size,stock,price,note
20469,10235,Đen,M,89,188644,
20470,10235,Đen,L,30,194996,
20471,10236,Đen,M,36,255918,
20472,10236,Trắng,M,129,247916,
20473,10237,Đen,M,68,317820,
20474,10237,Đen,L,134,308751,
20475,10238,Đen,L,110,59972,
20476,10238,Trắng,M,84,56244,
20477,10239,Trắng,M,130,156021,
20478,10239,Trắng,L,40,148866,
20479,10240,Đen,M,90,449360,
20480,10240,Đen,L,47,451770,
20481,10241,Trắng,M,30,98396,
20482,10241,Đen,L,98,94879,
20483,10242,Đen,M,61,120109,
20484,10242,Trắng,M,81,118310,
20485,10243,Đen,M,26,182795,
20486,10243,Trắng,M,44,189503,
20487,10244,Trắng,L,78,245437,
20488,10244,Trắng,L,57,256857,
20489,10245,Trắng,L,76,308015,
20490,10245,Trắng,L,94,313074,
20491,10246,Trắng,L,145,63143,
20492,10246,Trắng,L,109,50838,
20493,10247,Đen,M,89,155961,
20494,10247,Đen,M,144,157736,
20495,10248,Trắng,M,51,457717,
20496,10248,Trắng,M,87,451679,
20497,10249,Đen,L,136,101482,
20498,10249,Trắng,L,39,98383,
20499,10250,Đen,M,141,127609,
20500,10250,Trắng,M,66,116134,
20501,10251,Đen,M,126,185629,
20502,10251,Trắng,L,135,188608,
20503,10252,Trắng,M,143,245038,
20504,10252,Trắng,L,47,251886,
20505,10253,Đen,L,120,312160,
20506,10253,Trắng,M,145,315566,
20507,10254,Đen,M,148,58345,
20508,10254,Đen,L,56,63173,
20509,10255,Trắng,L,30,150861,
20510,10255,Đen,L,23,152354,
20511,10256,Trắng,M,148,454310,
20512,10256,Trắng,L,97,452153,
20513,10257,Đen,L,52,103603,
20514,10257,Đen,L,81,95881,
20515,10258,Trắng,L,123,127599,
20516,10258,Trắng,M,125,119386,
20517,10259,Trắng,M,22,184681,
20518,10259,Trắng,M,111,189890,
20519,10260,Trắng,L,112,254033,
20520,10260,Trắng,M,133,254865,
20521,10261,Trắng,L,136,311427,
20522,10261,Đen,M,141,310142,
20523,10262,Đen,M,75,58931,
20524,10262,Đen,L,28,54899,
20525,10263,Đen,L,99,157753,
20526,10263,Trắng,M,45,158849,
20527,10264,Trắng,L,108,458869,
20528,10264,Đen,M,75,447116,
20529,10265,Đen,M,134,101390,
20530,10265,Trắng,M,51,103993,
20531,10266,Đen,M,119,129391,
20532,10266,Đen,M,120,127457,
20533,10267,Đen,M,21,192805,
20534,10267,Trắng,M,109,187952,
20535,10268,Trắng,L,127,248909,
20536,10268,Đen,M,118,251489,
20537,10269,Trắng,M,135,309235,
20538,10269,Đen,M,131,310425,
20539,10270,Trắng,M,123,51872,
20540,10270,Trắng,M,106,63187,
20541,10271,Trắng,M,59,155717,
20542,10271,Trắng,M,85,158330,
20543,10272,Đen,M,51,451061,
20544,10272,Trắng,M,133,450807,
20545,10273,Trắng,L,134,98460,
20546,10273,Trắng,M,46,106064,
20547,10274,Trắng,L,93,120928,
20548,10274,Trắng,L,68,124277,
20549,10275,Trắng,L,77,189809,
20550,10275,Đen,L,57,185509,
20551,10276,Đen,L,46,258999,
20552,10276,Trắng,M,126,257909,
20553,10277,Đen,M,104,311393,
20554,10277,Đen,L,42,318622,
20555,10278,Trắng,L,51,61762,
20556,10278,Đen,L,143,52978,
20557,10279,Trắng,M,134,155671,
20558,10279,Đen,M,126,159396,
20559,10280,Đen,L,91,458498,
20560,10280,Trắng,L,40,456073,
20561,10281,Trắng,M,42,100434,
20562,10281,Trắng,L,98,101100,
20563,10282,Trắng,L,150,116969,
20564,10282,Đen,M,32,117067,
20565,10283,Trắng,L,117,185400,
20566,10283,Đen,L,109,184689,
20567,10284,Trắng,M,100,256077,
20568,10284,Trắng,L,70,253190,
20569,10285,Đen,M,41,316345,
20570,10285,Trắng,L,135,310178,
20571,10286,Đen,L,117,64446,
20572,10286,Trắng,L,98,50252,
20573,10287,Trắng,M,42,156341,
20574,10287,Đen,M,115,151612,
20575,10288,Trắng,L,137,459512,
20576,10288,Đen,L,123,457331,
20577,10289,Đen,M,126,100460,
20578,10289,Đen,L,130,94850,
20579,10290,Đen,M,44,125906,
20580,10290,Trắng,M,132,115699,
20581,10291,Đen,M,26,184598,
20582,10291,Đen,M,133,187867,
20583,10292,Trắng,L,41,255610,
20584,10292,Trắng,M,44,248572,
20585,10293,Đen,M,118,319359,
20586,10293,Đen,M,111,312240,
20587,10294,Trắng,M,73,56171,
20588,10294,Đen,L,141,52071,
20589,10295,Trắng,M,89,146372,
20590,10295,Đen,M,28,151946,
20591,10296,Trắng,M,80,457615,
20592,10296,Đen,M,42,448083,
20593,10297,Đen,L,87,108461,
20594,10297,Đen,L,125,95205,
20595,10298,Đen,L,66,124811,
20596,10298,Trắng,L,135,121878,
20597,10299,Trắng,M,35,187927,
20598,10299,Đen,M,82,183913,
20599,10300,Trắng,L,140,256898,
20600,10300,Trắng,L,100,246705,
20601,10301,Trắng,M,20,308433,
20602,10301,Đen,M,123,312060,
20603,10302,Trắng,L,70,50274,
20604,10302,Đen,M,27,59190,
20605,10303,Đen,L,88,149959,
20606,10303,Trắng,L,132,151513,
20607,10304,Đen,M,24,447959,
20608,10304,Đen,L,128,447656,
20609,10305,Đen,L,46,99595,
20610,10305,Trắng,M,31,95534,
20611,10306,Trắng,M,21,127972,
20612,10306,Đen,M,33,117612,
20613,10307,Trắng,L,149,191190,
20614,10307,Trắng,L,139,189781,
20615,10308,Trắng,M,113,254150,
20616,10308,Trắng,L,53,252252,
20617,10309,Đen,L,117,316210,
20618,10309,Trắng,L,134,310112,
20619,10310,Trắng,M,65,56238,
20620,10310,Trắng,L,50,60909,
20621,10311,Đen,L,106,152853,
20622,10311,Đen,M,28,158088,
20623,10312,Trắng,L,129,450246,
20624,10312,Đen,M,113,455439,
20625,10313,Đen,L,141,94052,
20626,10313,Trắng,M,38,102970,
20627,10314,Đen,L,145,124017,
20628,10314,Đen,M,39,126734,
20629,10315,Trắng,M,24,185266,
20630,10315,Đen,M,149,186332,
20631,10316,Trắng,L,105,248047,
20632,10316,Trắng,L,25,255628,
20633,10317,Đen,L,41,308352,
20634,10317,Đen,M,128,309818,
20635,10318,Đen,L,128,61787,
20636,10318,Đen,M,109,63347,
20637,10319,Đen,L,120,158097,
20638,10319,Đen,M,149,148949,
20639,10320,Trắng,L,141,456452,
20640,10320,Trắng,L,36,445170,
20641,10321,Đen,L,33,106394,
20642,10321,Đen,L,58,100612,
20643,10322,Đen,L,66,117886,
20644,10322,Trắng,L,66,126091,
20645,10323,Đen,M,80,184236,
20646,10323,Trắng,L,46,183625,
20647,10324,Đen,M,23,252551,
20648,10324,Trắng,L,94,253917,
20649,10325,Đen,M,85,318800,
20650,10325,Đen,L,103,314987,
20651,10326,Trắng,M,62,62642,
20652,10326,Trắng,L,72,56766,
20653,10327,Đen,M,97,151605,
20654,10327,Đen,L,89,158348,
20655,10328,Trắng,L,93,458308,
20656,10328,Trắng,L,100,459570,
20657,10329,Trắng,L,98,97870,
20658,10329,Trắng,M,35,101128,
20659,10330,Trắng,L,106,122687,
20660,10330,Đen,L,21,118887,
20661,10331,Đen,M,148,191029,
20662,10331,Trắng,M,95,191736,
20663,10332,Đen,M,28,258414,
20664,10332,Đen,M,127,252696,
20665,10333,Trắng,M,38,317006,
20666,10333,Trắng,M,76,305800,
20667,10334,Trắng,L,73,55160,
20668,10334,Đen,L,103,61398,
20669,10335,Trắng,L,46,153971,
20670,10335,Trắng,M,51,146956,
20671,10336,Đen,M,140,450583,
20672,10336,Trắng,L,103,446777,
20673,10337,Đen,L,45,99890,
20674,10337,Trắng,M,55,95636,
20675,10338,Đen,M,95,128845,
20676,10338,Đen,M,120,120744,
20677,10339,Đen,L,72,180817,
20678,10339,Đen,L,129,181397,
20679,10340,Đen,M,130,256884,
20680,10340,Đen,M,26,253425,
20681,10341,Đen,M,59,313579,
20682,10341,Đen,M,148,318840,
20683,10342,Trắng,L,23,55604,
20684,10342,Đen,L,118,57117,
20685,10343,Trắng,M,56,148427,
20686,10343,Đen,L,24,152689,
20687,10344,Trắng,L,64,453484,
20688,10344,Đen,L,66,447464,
20689,10345,Trắng,M,147,94173,
20690,10345,Trắng,L,21,104835,
20691,10346,Đen,L,28,129615,
20692,10346,Trắng,L,91,127668,
20693,10347,Trắng,L,131,187418,
20694,10347,Đen,M,40,190745,
20695,10348,Trắng,L,60,249233,
20696,10348,Trắng,L,107,247943,
20697,10349,Trắng,M,78,316397,
20698,10349,Trắng,L,131,313835,
20699,10350,Đen,M,81,50441,
20700,10350,Trắng,L,21,50325,
20701,10351,Trắng,M,40,154173,
20702,10351,Trắng,M,51,154807,
20703,10352,Đen,M,118,447738,
20704,10352,Trắng,M,86,455312,
20705,10353,Đen,L,61,104477,
20706,10353,Đen,M,137,97372,
20707,10354,Đen,L,56,117275,
20708,10354,Trắng,L,132,119954,
20709,10355,Đen,L,144,190250,
20710,10355,Trắng,M,30,186115,
20711,10356,Đen,M,110,257858,
20712,10356,Trắng,M,149,256065,
20713,10357,Đen,M,140,315425,
20714,10357,Đen,L,27,315551,
20715,10358,Đen,M,116,60114,
20716,10358,Trắng,M,48,51792,
20717,10359,Trắng,M,84,158535,
20718,10359,Trắng,M,70,152580,
20719,10360,Đen,M,34,446325,
20720,10360,Trắng,L,96,445805,
20721,10361,Trắng,L,147,105530,
20722,10361,Đen,L,127,98576,
20723,10362,Trắng,L,35,117444,
20724,10362,Trắng,M,122,124775,
20725,10363,Trắng,M,62,188098,
20726,10363,Đen,L,120,182144,
20727,10364,Trắng,L,129,257207,
20728,10364,Đen,L,86,251405,
20729,10365,Đen,M,33,305579,
20730,10365,Đen,L,143,317765,
20731,10366,Trắng,M,118,60410,
20732,10366,Trắng,L,143,58321,
20733,10367,Trắng,M,94,157476,
20734,10367,Trắng,M,90,147411,
20735,10368,Trắng,L,111,445957,
20736,10368,Đen,M,41,459724,
20737,10369,Đen,M,29,96243,
20738,10369,Trắng,M,96,95874,
20739,10370,Đen,L,103,123797,
20740,10370,Trắng,L,85,122056,
20741,10371,Trắng,L,143,180553,
20742,10371,Trắng,L,135,181941,
20743,10372,Đen,M,45,256843,
20744,10372,Trắng,L,129,257108,
20745,10373,Trắng,L,36,317424,
20746,10373,Trắng,M,36,309260,
20747,10374,Trắng,L,28,64094,
20748,10374,Trắng,L,133,60029,
20749,10375,Trắng,M,75,154508,
20750,10375,Trắng,L,76,155735,
20751,10376,Đen,L,40,448179,
20752,10376,Trắng,L,109,448280,
20753,10377,Trắng,L,65,101036,
20754,10377,Trắng,M,45,97150,
20755,10378,Trắng,L,27,120691,
20756,10378,Trắng,L,32,127885,
20757,10379,Đen,L,76,183165,
20758,10379,Trắng,M,31,192421,
20759,10380,Đen,L,50,253540,
20760,10380,Đen,L,127,249454,
20761,10381,Trắng,M,66,315243,
20762,10381,Trắng,L,124,313480,
20763,10382,Trắng,M,136,64833,
20764,10382,Đen,L,118,58703,
20765,10383,Trắng,L,61,149657,
20766,10383,Đen,M,29,147388,
20767,10384,Đen,M,110,448320,
20768,10384,Đen,M,141,454736,
20769,10385,Đen,M,56,105477,
20770,10385,Trắng,L,63,98789,
20771,10386,Đen,M,104,120391,
20772,10386,Đen,M,98,119918,
20773,10387,Trắng,M,136,187404,
20774,10387,Trắng,M,37,186412,
20775,10388,Đen,L,100,259804,
20776,10388,Trắng,L,101,245752,
20777,10389,Trắng,L,61,308310,
20778,10389,Trắng,L,61,315970,
20779,10390,Trắng,L,30,61787,
20780,10390,Đen,M,146,50603,
20781,10391,Đen,L,146,146571,
20782,10391,Đen,M,41,154319,
20783,10392,Trắng,M,125,459768,
20784,10392,Trắng,M,114,454049,
20785,10393,Trắng,M,149,98065,
20786,10393,Đen,L,105,99106,
20787,10394,Đen,L,91,129534,
20788,10394,Trắng,M,133,125773,
20789,10395,Trắng,M,80,184842,
20790,10395,Trắng,L,51,191805,
20791,10396,Đen,L,44,249372,
20792,10396,Trắng,M,36,258723,
20793,10397,Đen,L,68,316977,
20794,10397,Đen,L,53,312095,
20795,10398,Đen,L,144,60746,
20796,10398,Trắng,M,37,58410,
20797,10399,Trắng,L,109,157480,
20798,10399,Đen,L,138,157212,
20799,10400,Trắng,L,78,447677,
20800,10400,Trắng,M,109,455693,
20801,10401,Trắng,L,56,106386,
20802,10401,Trắng,M,124,94109,
20803,10402,Trắng,L,109,121130,
20804,10402,Đen,L,150,117431,
20805,10403,Đen,L,38,189955,
20806,10403,Đen,M,90,186231,
20807,10404,Đen,M,98,247796,
20808,10404,Trắng,L,40,250497,
20809,10405,Trắng,M,97,308385,
20810,10405,Đen,L,100,311611,
20811,10406,Trắng,M,28,50161,
20812,10406,Trắng,L,76,53885,
20813,10407,Đen,M,68,145890,
20814,10407,Đen,M,69,148035,
20815,10408,Đen,L,99,451638,
20816,10408,Đen,M,54,455469,
20817,10409,Đen,L,32,107252,
20818,10409,Trắng,L,119,107448,
20819,10410,Đen,M,62,124496,
20820,10410,Đen,M,68,127634,
20821,10411,Đen,M,53,191869,
20822,10411,Trắng,L,146,194574,
20823,10412,Trắng,M,101,253703,
20824,10412,Đen,M,135,253521,
20825,10413,Đen,L,37,317312,
20826,10413,Đen,L,34,312106,
20827,10414,Đen,L,113,60913,
20828,10414,Đen,L,61,64749,
20829,10415,Đen,L,26,158406,
20830,10415,Trắng,L,119,146131,
20831,10416,Trắng,M,69,457186,
20832,10416,Đen,M,32,446747,
20833,10417,Đen,M,69,94528,
20834,10417,Trắng,M,20,99414,
20835,10418,Trắng,M,126,121312,
20836,10418,Trắng,L,71,126587,
20837,10419,Trắng,L,60,190931,
20838,10419,Trắng,M,140,193120,
20839,10420,Đen,L,104,245075,
20840,10420,Đen,L,113,258987,
20841,10421,Trắng,M,96,305787,
20842,10421,Đen,M,147,309188,
20843,10422,Trắng,M,96,57045,
20844,10422,Đen,M,102,52084,
20845,10423,Đen,L,129,155549,
20846,10423,Trắng,L,85,158250,
20847,10424,Trắng,L,114,448123,
20848,10424,Đen,L,57,459677,
20849,10425,Trắng,L,71,96258,
20850,10425,Đen,M,59,103566,
20851,10426,Trắng,M,99,115671,
20852,10426,Trắng,L,103,115307,
20853,10427,Trắng,M,41,188123,
20854,10427,Trắng,M,123,190868,
20855,10428,Trắng,L,42,252063,
20856,10428,Đen,M,88,258971,
20857,10429,Trắng,M,52,317911,
20858,10429,Trắng,M,91,314767,
20859,10430,Đen,L,24,60220,
20860,10430,Trắng,M,70,51139,
20861,10431,Trắng,L,60,148410,
20862,10431,Đen,L,43,146635,
20863,10432,Đen,M,91,451063,
20864,10432,Trắng,M,95,454835,
20865,10433,Trắng,M,149,108812,
20866,10433,Trắng,L,44,96188,
20867,10434,Đen,M,69,129764,
20868,10434,Đen,L,96,125435,
20869,10435,Đen,L,100,194497,
20870,10435,Trắng,M,31,191819,
20871,10436,Trắng,L,20,256921,
20872,10436,Trắng,L,102,252781,
20873,10437,Đen,M,52,306942,
20874,10437,Trắng,M,36,308771,
20875,10438,Đen,L,150,54287,
20876,10438,Đen,L,103,55180,
20877,10439,Trắng,L,131,156939,
20878,10439,Trắng,M,116,153584,
20879,10440,Trắng,L,80,453359,
20880,10440,Đen,M,139,447922,
20881,10441,Trắng,L,134,99066,
20882,10441,Trắng,L,33,102702,
20883,10442,Trắng,M,57,116982,
20884,10442,Đen,M,137,120913,
20885,10443,Trắng,M,139,187636,
20886,10443,Trắng,M,99,182061,
20887,10444,Đen,M,79,251147,
20888,10444,Đen,L,132,255053,
20889,10445,Đen,L,22,317528,
20890,10445,Đen,M,113,313528,
20891,10446,Trắng,L,71,64054,
20892,10446,Trắng,L,85,50758,
20893,10447,Trắng,L,72,148703,
20894,10447,Trắng,L,148,158988,
20895,10448,Trắng,M,129,455557,
20896,10448,Đen,L,78,456760,
20897,10449,Trắng,M,50,105659,
20898,10449,Đen,L,76,94021,
20899,10450,Đen,M,81,126772,
20900,10450,Trắng,L,131,128488,
20901,10451,Trắng,M,142,189372,
20902,10451,Trắng,L,28,180464,
20903,10452,Đen,M,44,254884,
20904,10452,Trắng,M,66,247650,
20905,10453,Trắng,L,139,311243,
20906,10453,Đen,L,143,305660,
20907,10454,Đen,M,70,51064,
20908,10454,Đen,M,109,56243,
20909,10455,Đen,L,131,156711,
20910,10455,Trắng,L,121,150877,
20911,10456,Trắng,L,25,449033,
20912,10456,Đen,L,36,445251,
20913,10457,Trắng,L,106,97709,
20914,10457,Trắng,M,106,102439,
20915,10458,Trắng,L,125,122766,
20916,10458,Đen,L,70,115283,
20917,10459,Trắng,L,65,187302,
20918,10459,Đen,L,38,185188,
20919,10460,Trắng,L,97,248101,
20920,10460,Trắng,L,51,249551,
20921,10461,Trắng,L,139,305686,
20922,10461,Trắng,M,102,306891,
20923,10462,Đen,L,78,62841,
20924,10462,Đen,M,66,61212,
20925,10463,Trắng,L,123,145922,
20926,10463,Đen,M,21,148118,
20927,10464,Đen,L,143,456587,
20928,10464,Trắng,L,59,452381,
20929,10465,Trắng,M,38,100561,
20930,10465,Trắng,L,100,100174,
20931,10466,Trắng,L,104,128127,
20932,10466,Đen,L,113,118996,
20933,10467,Trắng,L,64,187631,
20934,10467,Trắng,L,34,180266,
20935,10468,Đen,L,136,246939,
20936,10468,Trắng,L,100,259217,
20937,10469,Đen,L,58,311470,
20938,10469,Trắng,M,29,318463,
20939,10470,Trắng,L,108,63534,
20940,10470,Đen,M,45,51927,
20941,10471,Đen,M,50,147850,
20942,10471,Trắng,L,144,157646,
20943,10472,Đen,L,103,445996,
20944,10472,Trắng,L,143,447657,
20945,10473,Đen,M,88,103499,
20946,10473,Trắng,M,58,107887,
20947,10474,Trắng,L,93,121718,
20948,10474,Đen,L,57,127979,
20949,10475,Trắng,L,129,190993,
20950,10475,Đen,M,65,188470,
20951,10476,Đen,L,20,259510,
20952,10476,Trắng,L,102,245756,
20953,10477,Trắng,L,134,309107,
20954,10477,Trắng,M,49,308132,
20955,10478,Trắng,L,65,64754,
20956,10478,Đen,M,138,58320,
20957,10479,Trắng,L,64,149439,
20958,10479,Trắng,M,136,154674,
20959,10480,Trắng,L,115,452400,
20960,10480,Trắng,L,128,449761,
20961,10481,Trắng,L,86,95498,
20962,10481,Đen,M,124,104047,
20963,10482,Đen,M,66,119025,
20964,10482,Đen,L,133,117843,
20965,10483,Trắng,M,46,182945,
20966,10483,Đen,L,120,183818,
20967,10484,Trắng,M,61,248005,
20968,10484,Trắng,M,80,250360,
20969,10485,Đen,M,43,319958,
20970,10485,Đen,L,132,311175,
20971,10486,Đen,L,70,51526,
20972,10486,Đen,L,93,61867,
20973,10487,Đen,M,40,147202,
20974,10487,Đen,M,118,152371,
20975,10488,Trắng,L,77,456833,
20976,10488,Đen,L,102,454277,
20977,10489,Trắng,L,38,107472,
20978,10489,Đen,M,123,99430,
20979,10490,Trắng,L,134,127780,
20980,10490,Trắng,L,83,115490,
20981,10491,Trắng,L,71,193690,
20982,10491,Trắng,L,87,189465,
20983,10492,Trắng,M,59,247227,
20984,10492,Trắng,L,48,259748,
20985,10493,Trắng,M,33,310014,
20986,10493,Trắng,M,132,313551,
20987,10494,Trắng,L,94,61744,
20988,10494,Trắng,M,91,64237,
20989,10495,Đen,L,96,156501,
20990,10495,Trắng,M,34,148327,
20991,10496,Đen,L,128,449505,
20992,10496,Trắng,M,57,458258,
20993,10497,Trắng,L,146,108502,
20994,10497,Đen,M,56,108582,
20995,10498,Đen,M,131,118272,
20996,10498,Trắng,L,75,125954,
20997,10499,Đen,M,25,193124,
20998,10499,Trắng,M,81,185455,
20999,10500,Trắng,M,83,256761,
21000,10500,Đen,L,149,246395,
21001,10501,Trắng,M,85,310676,
21002,10501,Đen,M,62,311272,
21003,10502,Đen,M,73,57442,
21004,10502,Đen,L,21,50258,
21005,10503,Đen,L,27,151487,
21006,10503,Trắng,L,147,155126,
21007,10504,Đen,M,78,459365,
21008,10504,Đen,M,24,447484,
21009,10505,Đen,L,41,95176,
21010,10505,Đen,M,39,105453,
21011,10506,Trắng,L,150,119025,
21012,10506,Trắng,L,62,115973,
21013,10507,Đen,M,59,184908,
21014,10507,Trắng,L,77,188313,
21015,10508,Trắng,L,119,256493,
21016,10508,Đen,L,149,252414,
21017,10509,Trắng,L,49,308793,
21018,10509,Đen,M,79,310004,
21019,10510,Trắng,L,33,53601,
21020,10510,Trắng,M,140,59615,
21021,10511,Đen,L,133,148853,
21022,10511,Trắng,L,42,156142,
21023,10512,Đen,L,140,457114,
21024,10512,Đen,M,30,459577,
21025,10513,Đen,M,42,103274,
21026,10513,Trắng,L,35,97091,
21027,10514,Trắng,M,96,119868,
21028,10514,Đen,M,95,119528,
21029,10515,Trắng,L,117,183618,
21030,10515,Đen,L,57,183402,
21031,10516,Đen,M,113,256831,
21032,10516,Đen,M,62,259953,
21033,10517,Đen,M,67,307377,
21034,10517,Trắng,M,26,311170,
21035,10518,Đen,M,68,52974,
21036,10518,Đen,M,81,50880,
21037,10519,Đen,M,93,147890,
21038,10519,Trắng,M,115,147688,
21039,10520,Đen,M,41,447587,
21040,10520,Trắng,L,41,445551,
21041,10521,Đen,M,72,94614,
21042,10521,Đen,L,98,100098,
21043,10522,Trắng,M,127,124231,
21044,10522,Đen,M,57,125602,
21045,10523,Đen,M,118,188152,
21046,10523,Trắng,L,105,194506,
21047,10524,Trắng,L,106,256464,
21048,10524,Trắng,L,21,254760,
21049,10525,Đen,L,117,313057,
21050,10525,Trắng,L,107,311700,
21051,10526,Trắng,L,128,57976,
21052,10526,Trắng,M,65,56042,
21053,10527,Đen,M,97,153491,
21054,10527,Trắng,M,147,145888,
21055,10528,Trắng,L,37,451741,
21056,10528,Đen,L,145,458469,
21057,10529,Trắng,L,147,94439,
21058,10529,Trắng,L,52,106906,
21059,10530,Trắng,M,136,119058,
21060,10530,Đen,M,144,120336,
21061,10531,Đen,M,74,183306,
21062,10531,Trắng,L,31,181060,
21063,10532,Trắng,L,32,251567,
21064,10532,Trắng,M,75,249406,
21065,10533,Đen,L,135,311737,
21066,10533,Đen,M,52,312515,
21067,10534,Đen,M,56,52709,
21068,10534,Đen,M,135,58915,
21069,10535,Đen,M,132,155209,
21070,10535,Đen,M,139,152456,
21071,10536,Đen,L,41,458680,
21072,10536,Đen,L,108,459208,
21073,10537,Đen,L,150,102429,
21074,10537,Trắng,L,36,107328,
21075,10538,Trắng,M,63,120421,
21076,10538,Đen,L,111,121717,
21077,10539,Trắng,M,105,185311,
21078,10539,Trắng,M,27,191288,
21079,10540,Trắng,L,144,249801,
21080,10540,Đen,L,137,259314,
21081,10541,Trắng,M,58,311904,
21082,10541,Đen,L,119,312066,
21083,10542,Đen,L,25,54236,
21084,10542,Trắng,M,29,58685,
21085,10543,Đen,L,103,155457,
21086,10543,Trắng,M,40,156436,
21087,10544,Đen,L,99,459010,
21088,10544,Trắng,M,104,451400,
21089,10545,Đen,L,109,103538,
21090,10545,Đen,L,90,101858,
21091,10546,Trắng,L,58,115207,
21092,10546,Đen,M,129,125553,
21093,10547,Trắng,M,122,191766,
21094,10547,Đen,M,108,180617,
21095,10548,Đen,L,119,253329,
21096,10548,Đen,L,49,248686,
21097,10549,Đen,L,133,313293,
21098,10549,Trắng,M,137,319521,
21099,10550,Đen,M,89,61073,
21100,10550,Trắng,L,31,54928,
21101,10551,Trắng,L,122,148156,
21102,10551,Đen,L,91,146014,
21103,10552,Trắng,L,39,458507,
21104,10552,Đen,M,80,454958,
21105,10553,Đen,L,57,103079,
21106,10553,Đen,L,46,103753,
21107,10554,Trắng,M,103,119356,
21108,10554,Trắng,M,113,121879,
21109,10555,Trắng,M,84,186635,
21110,10555,Đen,L,25,187893,
21111,10556,Đen,M,145,253116,
21112,10556,Trắng,L,32,249459,
21113,10557,Trắng,L,108,315369,
21114,10557,Đen,L,39,319456,
21115,10558,Trắng,M,149,57424,
21116,10558,Đen,M,104,55904,
21117,10559,Đen,L,120,151779,
21118,10559,Đen,L,46,146703,
21119,10560,Đen,M,112,452139,
21120,10560,Trắng,M,38,447908,
21121,10561,Đen,L,120,104027,
21122,10561,Trắng,M,49,106741,
21123,10562,Đen,L,74,121173,
21124,10562,Đen,M,87,117635,
21125,10563,Trắng,L,120,192265,
21126,10563,Đen,M,147,181365,
21127,10564,Trắng,M,35,258945,
21128,10564,Đen,M,114,252016,
21129,10565,Trắng,L,124,319219,
21130,10565,Trắng,L,98,315201,
21131,10566,Trắng,L,44,54125,
21132,10566,Đen,M,47,50400,
21133,10567,Đen,L,122,146555,
21134,10567,Đen,M,147,158812,
21135,10568,Đen,L,142,452191,
21136,10568,Trắng,M,78,454314,
21137,10569,Đen,M,53,94082,
21138,10569,Đen,L,97,102872,
21139,10570,Đen,L,93,127016,
21140,10570,Trắng,L,77,121722,
