id,product_id,color,size,stock,price,note
19964,9982,Đen,M,44,63713.00,
19965,9983,Đen,L,80,158725.00,
19966,9983,Đen,M,41,158095.00,
19967,9984,Đen,M,134,446558.00,
19968,9984,Trắng,L,83,450599.00,
19969,9985,Đen,M,69,98878.00,
19970,9985,Đen,M,86,95011.00,
19971,9986,Đen,M,111,128428.00,
19972,9986,Đen,L,95,129475.00,
19973,9987,Trắng,L,91,192348.00,
19974,9987,Trắng,L,99,180991.00,
19975,9988,Đen,L,148,252559.00,
19976,9988,Đen,L,133,250585.00,
19977,9989,Trắng,L,121,311965.00,
19978,9989,Đen,L,114,312521.00,
19979,9990,Trắng,M,110,63892.00,
19980,9990,Đen,M,21,64474.00,
19981,9991,Trắng,M,98,152760.00,
19982,9991,Đen,L,60,150359.00,
19983,9992,Đen,L,64,455791.00,
19984,9992,Đen,L,37,454743.00,
19985,9993,Đen,L,127,106988.00,
19986,9993,Đen,L,34,100657.00,
19987,9994,Trắng,L,55,120349.00,
19988,9994,Đen,L,25,126864.00,
19989,9995,Trắng,L,62,189679.00,
19990,9995,Trắng,L,114,184492.00,
19991,9996,Đen,M,139,256484.00,
19992,9996,Đen,L,77,247348.00,
19993,9997,Đen,M,60,306261.00,
19994,9997,Trắng,M,26,318248.00,
19995,9998,Trắng,M,141,55441.00,
19996,9998,Trắng,M,80,56984.00,
19997,9999,Đen,M,70,147843.00,
19998,9999,Đen,M,42,145377.00,
19999,10000,Trắng,M,139,449051.00,
20000,10000,Trắng,M,107,445362.00,
20001,10001,Trắng,L,148,95310.00,
20002,10001,Trắng,L,94,101563.00,
20003,10002,Đen,L,36,128326.00,
20004,10002,Trắng,M,75,115706.00,
20005,10003,Trắng,M,148,180223.00,
20006,10003,Đen,L,56,192126.00,
20007,10004,Trắng,L,34,257106.00,
20008,10004,Đen,L,114,254448.00,
20009,10005,Trắng,M,121,307654.00,
20010,10005,Trắng,L,114,305360.00,
20011,10006,Trắng,M,128,63166.00,
20012,10006,Đen,L,61,59918.00,
20013,10007,Trắng,L,89,156068.00,
20014,10007,Trắng,M,78,158712.00,
20015,10008,Đen,M,80,453184.00,
20016,10008,Trắng,M,117,459505.00,
20017,10009,Đen,L,148,101820.00,
20018,10009,Đen,L,87,102877.00,
20019,10010,Đen,L,100,119894.00,
20020,10010,Trắng,M,131,121171.00,
20021,10011,Đen,M,116,180146.00,
20022,10011,Trắng,M,113,185327.00,
20023,10012,Đen,M,72,258079.00,
20024,10012,Trắng,L,115,255936.00,
20025,10013,Trắng,L,139,315199.00,
20026,10013,Đen,M,29,306219.00,
20027,10014,Trắng,L,140,50013.00,
20028,10014,Trắng,L,40,54833.00,
20029,10015,Đen,L,112,156593.00,
20030,10015,Đen,L,103,151598.00,
20031,10016,Đen,L,89,445781.00,
20032,10016,Trắng,M,76,449297.00,
20033,10017,Đen,M,115,102780.00,
20034,10017,Trắng,L,24,106202.00,
20035,10018,Đen,M,21,117100.00,
20036,10018,Đen,L,89,126875.00,
20037,10019,Đen,M,129,183061.00,
20038,10019,Đen,L,36,193122.00,
20039,10020,Trắng,L,84,258472.00,
20040,10020,Trắng,L,98,255290.00,
20041,10021,Trắng,L,34,306274.00,
20042,10021,Trắng,L,105,312959.00,
20043,10022,Đen,L,79,59447.00,
20044,10022,Trắng,L,137,63194.00,
20045,10023,Trắng,M,29,154294.00,
20046,10023,Trắng,L,140,158709.00,
20047,10024,Trắng,L,74,451278.00,
20048,10024,Đen,M,146,457653.00,
20049,10025,Đen,M,31,107357.00,
20050,10025,Trắng,M,108,108153.00,
20051,10026,Đen,L,45,119196.00,
20052,10026,Đen,M,25,115291.00,
20053,10027,Trắng,L,87,188316.00,
20054,10027,Trắng,L,95,180809.00,
20055,10028,Trắng,M,22,248674.00,
20056,10028,Trắng,M,49,252268.00,
20057,10029,Trắng,L,123,313223.00,
20058,10029,Đen,L,58,308943.00,
20059,10030,Trắng,L,57,59590.00,
20060,10030,Đen,L,47,59715.00,
20061,10031,Đen,L,113,154720.00,
20062,10031,Đen,M,69,159316.00,
20063,10032,Đen,L,32,446363.00,
20064,10032,Đen,L,75,448794.00,
20065,10033,Trắng,M,37,95521.00,
20066,10033,Trắng,M,139,97598.00,
20067,10034,Trắng,M,63,115750.00,
20068,10034,Đen,M,33,115507.00,
20069,10035,Đen,L,22,182666.00,
20070,10035,Trắng,M,79,185666.00,
20071,10036,Đen,M,31,253802.00,
20072,10036,Trắng,M,77,255656.00,
20073,10037,Đen,M,125,309356.00,
20074,10037,Đen,M,75,313378.00,
20075,10038,Đen,M,135,55205.00,
20076,10038,Đen,M,65,61381.00,
20077,10039,Đen,M,72,158157.00,
20078,10039,Trắng,M,77,146738.00,
20079,10040,Đen,M,132,453148.00,
20080,10040,Đen,M,112,445060.00,
20081,10041,Đen,L,22,97743.00,
20082,10041,Trắng,L,108,95563.00,
20083,10042,Trắng,M,146,125043.00,
20084,10042,Trắng,L,75,121810.00,
20085,10043,Đen,M,107,182343.00,
20086,10043,Trắng,L,98,180824.00,
20087,10044,Đen,L,44,252564.00,
20088,10044,Trắng,M,91,253519.00,
20089,10045,Trắng,M,146,319145.00,
20090,10045,Đen,M,83,307343.00,
20091,10046,Đen,L,102,52156.00,
20092,10046,Trắng,M,39,53305.00,
20093,10047,Trắng,M,108,157588.00,
20094,10047,Trắng,M,139,153942.00,
20095,10048,Trắng,M,141,451466.00,
20096,10048,Đen,L,112,456219.00,
20097,10049,Đen,M,54,105888.00,
20098,10049,Trắng,L,127,98459.00,
20099,10050,Đen,L,48,117907.00,
20100,10050,Đen,M,86,122627.00,
20101,10051,Đen,L,35,194392.00,
20102,10051,Đen,M,135,194094.00,
20103,10052,Đen,M,138,248611.00,
20104,10052,Đen,M,139,245271.00,
20105,10053,Trắng,M,34,317492.00,
20106,10053,Trắng,M,106,313614.00,
20107,10054,Trắng,M,23,54408.00,
20108,10054,Đen,L,71,57290.00,
20109,10055,Đen,M,106,148625.00,
20110,10055,Đen,L,67,158559.00,
20111,10056,Trắng,M,97,448966.00,
20112,10056,Đen,L,24,446949.00,
20113,10057,Trắng,L,64,104894.00,
20114,10057,Đen,L,73,98140.00,
20115,10058,Trắng,L,76,128541.00,
20116,10058,Đen,L,21,122117.00,
20117,10059,Đen,M,77,183086.00,
20118,10059,Trắng,L,72,181283.00,
20119,10060,Trắng,M,143,253210.00,
20120,10060,Đen,L,43,254902.00,
20121,10061,Đen,L,98,315714.00,
20122,10061,Trắng,M,95,308691.00,
20123,10062,Đen,L,44,63567.00,
20124,10062,Đen,M,141,59990.00,
20125,10063,Trắng,L,130,150818.00,
20126,10063,Đen,M,42,152371.00,
20127,10064,Đen,M,81,454239.00,
20128,10064,Đen,M,37,450547.00,
20129,10065,Trắng,L,91,99101.00,
20130,10065,Trắng,M,22,101521.00,
20131,10066,Đen,M,46,122371.00,
20132,10066,Trắng,M,91,118682.00,
20133,10067,Đen,M,87,183052.00,
20134,10067,Đen,L,146,181859.00,
20135,10068,Trắng,M,78,254329.00,
20136,10068,Trắng,L,144,254176.00,
20137,10069,Đen,L,78,314924.00,
20138,10069,Trắng,M,105,318053.00,
20139,10070,Trắng,L,123,55676.00,
20140,10070,Trắng,M,138,55761.00,
20141,10071,Đen,M,116,154423.00,
20142,10071,Trắng,L,125,149275.00,
20143,10072,Đen,M,69,459544.00,
20144,10072,Đen,M,28,453886.00,
20145,10073,Trắng,L,89,100650.00,
20146,10073,Đen,L,100,108504.00,
20147,10074,Trắng,M,110,125930.00,
20148,10074,Trắng,M,95,123088.00,
20149,10075,Đen,M,150,191488.00,
20150,10075,Đen,M,83,182830.00,
20151,10076,Trắng,L,150,253948.00,
20152,10076,Đen,M,57,259024.00,
20153,10077,Trắng,M,137,317549.00,
20154,10077,Đen,L,114,317180.00,
20155,10078,Trắng,L,57,57961.00,
20156,10078,Đen,L,131,58653.00,
20157,10079,Đen,L,114,151921.00,
20158,10079,Trắng,L,23,155614.00,
20159,10080,Trắng,L,94,448923.00,
20160,10080,Trắng,L,128,459076.00,
20161,10081,Trắng,M,134,105783.00,
20162,10081,Trắng,M,115,100426.00,
20163,10082,Trắng,M,136,117011.00,
20164,10082,Trắng,L,139,127970.00,
20165,10083,Đen,M,135,193560.00,
20166,10083,Trắng,M,132,193400.00,
20167,10084,Đen,M,41,246124.00,
20168,10084,Đen,L,46,246077.00,
20169,10085,Đen,L,27,308066.00,
20170,10085,Đen,M,37,313561.00,
20171,10086,Trắng,L,69,59440.00,
20172,10086,Trắng,M,106,61160.00,
20173,10087,Trắng,L,95,147732.00,
20174,10087,Đen,L,124,152679.00,
20175,10088,Đen,M,54,446210.00,
20176,10088,Đen,L,29,450143.00,
20177,10089,Đen,M,111,102486.00,
20178,10089,Trắng,L,73,103056.00,
20179,10090,Đen,M,56,117383.00,
20180,10090,Đen,L,24,120462.00,
20181,10091,Đen,L,39,184377.00,
20182,10091,Trắng,L,41,194683.00,
20183,10092,Trắng,L,133,257075.00,
20184,10092,Trắng,L,59,258154.00,
20185,10093,Đen,L,129,308255.00,
20186,10093,Đen,M,69,316044.00,
20187,10094,Trắng,L,37,54610.00,
20188,10094,Trắng,M,110,59714.00,
20189,10095,Đen,L,111,149352.00,
20190,10095,Trắng,M,126,150592.00,
20191,10096,Trắng,M,87,451269.00,
20192,10096,Trắng,L,61,457444.00,
20193,10097,Trắng,M,126,95712.00,
20194,10097,Đen,M,128,102114.00,
20195,10098,Đen,L,70,125767.00,
20196,10098,Trắng,M,143,127223.00,
20197,10099,Đen,L,128,193665.00,
20198,10099,Trắng,L,49,191879.00,
20199,10100,Đen,L,130,251897.00,
20200,10100,Trắng,M,145,248476.00,
20201,10101,Đen,M,75,307524.00,
20202,10101,Trắng,L,62,310520.00,
20203,10102,Trắng,L,82,61731.00,
20204,10102,Đen,L,25,59569.00,
20205,10103,Trắng,L,24,150769.00,
20206,10103,Trắng,M,91,150353.00,
20207,10104,Trắng,M,116,449756.00,
20208,10104,Trắng,M,25,450842.00,
20209,10105,Trắng,L,33,106956.00,
20210,10105,Đen,M,81,95237.00,
20211,10106,Trắng,L,71,119231.00,
20212,10106,Trắng,M,43,128632.00,
20213,10107,Trắng,L,57,193140.00,
20214,10107,Đen,L,64,190143.00,
20215,10108,Đen,L,70,253635.00,
20216,10108,Trắng,L,75,246496.00,
20217,10109,Đen,M,66,305728.00,
20218,10109,Đen,M,74,311157.00,
20219,10110,Đen,L,81,50713.00,
20220,10110,Đen,M,123,52279.00,
20221,10111,Trắng,M,44,157395.00,
20222,10111,Trắng,M,44,153137.00,
20223,10112,Đen,M,71,445902.00,
20224,10112,Đen,M,116,457050.00,
20225,10113,Trắng,M,104,107353.00,
20226,10113,Trắng,M,46,101011.00,
20227,10114,Trắng,L,48,118820.00,
20228,10114,Trắng,L,117,115116.00,
20229,10115,Trắng,L,59,189430.00,
20230,10115,Đen,L,146,191958.00,
20231,10116,Trắng,L,39,253835.00,
20232,10116,Trắng,L,52,252086.00,
20233,10117,Đen,L,61,309552.00,
20234,10117,Trắng,M,34,305445.00,
20235,10118,Đen,M,134,56572.00,
20236,10118,Đen,M,98,51845.00,
20237,10119,Đen,M,97,155833.00,
20238,10119,Đen,L,97,157899.00,
20239,10120,Trắng,L,61,453149.00,
20240,10120,Trắng,M,128,455429.00,
20241,10121,Trắng,L,40,100851.00,
20242,10121,Đen,L,70,95078.00,
20243,10122,Trắng,M,20,122074.00,
20244,10122,Đen,M,107,127606.00,
20245,10123,Trắng,L,71,183054.00,
20246,10123,Trắng,M,113,180404.00,
20247,10124,Trắng,L,107,250694.00,
20248,10124,Trắng,M,41,256155.00,
20249,10125,Đen,L,74,311589.00,
20250,10125,Đen,M,52,317161.00,
20251,10126,Trắng,M,55,60103.00,
20252,10126,Trắng,M,101,60678.00,
20253,10127,Đen,L,41,151570.00,
20254,10127,Trắng,M,111,150973.00,
20255,10128,Trắng,M,69,457904.00,
20256,10128,Đen,M,145,446625.00,
20257,10129,Đen,L,24,95693.00,
20258,10129,Đen,M,86,106357.00,
20259,10130,Trắng,M,93,123462.00,
20260,10130,Trắng,L,138,124923.00,
20261,10131,Trắng,M,22,189735.00,
20262,10131,Trắng,M,64,194272.00,
20263,10132,Trắng,L,24,250168.00,
20264,10132,Đen,M,77,248298.00,
20265,10133,Đen,L,56,318386.00,
20266,10133,Đen,L,97,313878.00,
20267,10134,Đen,M,128,51350.00,
20268,10134,Đen,L,107,63485.00,
20269,10135,Trắng,M,123,153253.00,
20270,10135,Đen,L,122,147198.00,
20271,10136,Đen,L,134,453293.00,
20272,10136,Đen,L,79,446060.00,
20273,10137,Trắng,M,56,105049.00,
20274,10137,Trắng,L,100,98663.00,
20275,10138,Trắng,L,77,115602.00,
20276,10138,Trắng,L,141,120270.00,
20277,10139,Trắng,L,96,188033.00,
20278,10139,Trắng,L,50,187628.00,
20279,10140,Trắng,L,97,254853.00,
20280,10140,Đen,L,136,254172.00,
20281,10141,Trắng,M,97,309838.00,
20282,10141,Trắng,M,23,310727.00,
20283,10142,Đen,M,55,55769.00,
20284,10142,Trắng,M,35,60427.00,
20285,10143,Đen,M,92,150359.00,
20286,10143,Trắng,M,126,159903.00,
20287,10144,Đen,L,76,448660.00,
20288,10144,Đen,M,142,459948.00,
20289,10145,Đen,M,30,101866.00,
20290,10145,Đen,M,85,98273.00,
20291,10146,Trắng,M,145,116379.00,
20292,10146,Đen,L,136,117162.00,
20293,10147,Trắng,L,133,185838.00,
20294,10147,Đen,L,48,193182.00,
20295,10148,Đen,M,136,248468.00,
20296,10148,Trắng,M,61,258241.00,
20297,10149,Đen,M,34,312324.00,
20298,10149,Trắng,L,86,307890.00,
20299,10150,Trắng,L,35,64892.00,
20300,10150,Trắng,L,21,54106.00,
20301,10151,Đen,L,97,152823.00,
20302,10151,Đen,M,124,155321.00,
20303,10152,Đen,L,26,453253.00,
20304,10152,Đen,M,123,457334.00,
20305,10153,Trắng,L,131,94846.00,
20306,10153,Trắng,M,89,103844.00,
20307,10154,Trắng,L,115,123660.00,
20308,10154,Trắng,M,88,117200.00,
20309,10155,Trắng,L,108,187511.00,
20310,10155,Đen,M,95,188982.00,
20311,10156,Trắng,L,138,255788.00,
20312,10156,Trắng,L,95,254181.00,
20313,10157,Trắng,M,142,312285.00,
20314,10157,Đen,M,46,309755.00,
20315,10158,Trắng,L,51,56816.00,
20316,10158,Đen,M,30,62965.00,
20317,10159,Trắng,M,105,149533.00,
20318,10159,Đen,M,142,147624.00,
20319,10160,Trắng,L,65,456027.00,
20320,10160,Trắng,M,124,457639.00,
20321,10161,Trắng,M,44,108928.00,
20322,10161,Đen,M,71,102436.00,
20323,10162,Trắng,M,71,128992.00,
20324,10162,Đen,M,72,118693.00,
20325,10163,Đen,M,101,193696.00,
20326,10163,Đen,L,22,193043.00,
20327,10164,Trắng,L,47,259639.00,
20328,10164,Đen,L,92,250517.00,
20329,10165,Đen,L,61,309231.00,
20330,10165,Trắng,M,78,319867.00,
20331,10166,Đen,M,119,56658.00,
20332,10166,Trắng,L,115,54163.00,
20333,10167,Trắng,M,125,148112.00,
20334,10167,Đen,M,76,158547.00,
20335,10168,Trắng,M,34,453757.00,
20336,10168,Đen,L,141,452586.00,
20337,10169,Trắng,M,40,104090.00,
20338,10169,Đen,M,76,97748.00,
20339,10170,Trắng,L,140,129875.00,
20340,10170,Đen,M,27,124185.00,
20341,10171,Trắng,L,147,190193.00,
20342,10171,Trắng,L,47,193731.00,
20343,10172,Đen,M,41,251842.00,
20344,10172,Trắng,L,95,245839.00,
20345,10173,Trắng,M,116,313689.00,
20346,10173,Đen,L,122,309368.00,
20347,10174,Đen,M,145,59684.00,
20348,10174,Đen,L,81,53754.00,
20349,10175,Trắng,M,107,146220.00,
20350,10175,Đen,L,44,156555.00,
20351,10176,Đen,L,30,451049.00,
20352,10176,Trắng,L,32,456318.00,
20353,10177,Đen,L,102,94268.00,
20354,10177,Trắng,M,119,103956.00,
20355,10178,Đen,L,44,129401.00,
20356,10178,Trắng,M,44,124078.00,
20357,10179,Trắng,M,117,193043.00,
20358,10179,Trắng,M,28,193893.00,
20359,10180,Trắng,L,57,255070.00,
20360,10180,Trắng,L,104,254035.00,
20361,10181,Đen,M,88,306842.00,
20362,10181,Trắng,L,20,316260.00,
20363,10182,Trắng,L,28,50329.00,
20364,10182,Trắng,M,78,56959.00,
20365,10183,Đen,L,92,148605.00,
20366,10183,Trắng,L,59,152775.00,
20367,10184,Đen,M,29,446593.00,
20368,10184,Đen,M,75,458699.00,
20369,10185,Đen,M,116,103906.00,
20370,10185,Trắng,L,33,96236.00,
20371,10186,Trắng,L,31,121170.00,
20372,10186,Đen,M,37,129063.00,
20373,10187,Trắng,L,41,188924.00,
20374,10187,Đen,L,81,182570.00,
20375,10188,Trắng,L,100,247763.00,
20376,10188,Đen,M,20,247785.00,
20377,10189,Đen,L,69,305572.00,
20378,10189,Đen,M,137,315914.00,
20379,10190,Đen,L,40,58365.00,
20380,10190,Trắng,M,133,64451.00,
20381,10191,Đen,L,27,148789.00,
20382,10191,Trắng,M,40,151183.00,
20383,10192,Trắng,M,29,447956.00,
20384,10192,Đen,M,45,452987.00,
20385,10193,Trắng,L,55,103057.00,
20386,10193,Trắng,M,106,99264.00,
20387,10194,Đen,L,149,128908.00,
20388,10194,Trắng,M,64,117221.00,
20389,10195,Đen,L,142,193090.00,
20390,10195,Trắng,L,114,182461.00,
20391,10196,Trắng,M,101,254404.00,
20392,10196,Trắng,L,96,252400.00,
20393,10197,Đen,M,120,318282.00,
20394,10197,Đen,L,91,318032.00,
20395,10198,Đen,M,96,53334.00,
20396,10198,Đen,L,59,55405.00,
20397,10199,Trắng,M,96,146766.00,
20398,10199,Trắng,L,101,156612.00,
20399,10200,Đen,M,149,447990.00,
20400,10200,Trắng,L,29,454671.00,
20401,10201,Trắng,L,103,96148.00,
20402,10201,Trắng,M,48,102095.00,
20403,10202,Đen,L,148,125661.00,
20404,10202,Đen,M,55,120385.00,
20405,10203,Trắng,L,135,189284.00,
20406,10203,Đen,M,26,187647.00,
20407,10204,Đen,L,64,256341.00,
20408,10204,Trắng,M,91,250604.00,
20409,10205,Trắng,M,22,316786.00,
20410,10205,Trắng,M,24,312167.00,
20411,10206,Trắng,M,101,57359.00,
20412,10206,Trắng,L,73,62498.00,
20413,10207,Đen,L,76,156011.00,
20414,10207,Đen,M,22,156429.00,
20415,10208,Đen,L,65,458562.00,
20416,10208,Trắng,M,102,445009.00,
20417,10209,Đen,L,134,99987.00,
20418,10209,Đen,L,96,106917.00,
20419,10210,Trắng,M,144,128757.00,
20420,10210,Trắng,L,125,119572.00,
20421,10211,Trắng,L,141,187645.00,
20422,10211,Đen,M,74,191351.00,
20423,10212,Đen,L,86,257942.00,
20424,10212,Trắng,L,40,254987.00,
20425,10213,Đen,M,71,319234.00,
20426,10213,Đen,M,29,305526.00,
20427,10214,Đen,M,137,53785.00,
20428,10214,Trắng,M,137,54157.00,
20429,10215,Trắng,L,22,158617.00,
20430,10215,Trắng,L,24,157135.00,
20431,10216,Trắng,L,71,459338.00,
20432,10216,Đen,M,117,445357.00,
20433,10217,Đen,M,79,98654.00,
20434,10217,Đen,L,55,105797.00,
20435,10218,Đen,L,126,122225.00,
20436,10218,Trắng,L,40,118213.00,
20437,10219,Đen,M,96,180105.00,
20438,10219,Đen,M,86,183903.00,
20439,10220,Đen,L,147,251065.00,
20440,10220,Trắng,M,123,257878.00,
20441,10221,Đen,L,25,306047.00,
20442,10221,Trắng,M,109,308158.00,
20443,10222,Trắng,L,107,62970.00,
20444,10222,Đen,M,129,64654.00,
20445,10223,Trắng,L,69,148492.00,
20446,10223,Trắng,L,76,153813.00,
20447,10224,Trắng,M,87,459453.00,
20448,10224,Trắng,L,23,449464.00,
20449,10225,Trắng,L,148,105370.00,
20450,10225,Đen,M,37,107371.00,
20451,10226,Trắng,M,91,122375.00,
20452,10226,Trắng,M,36,115501.00,
20453,10227,Trắng,M,91,186973.00,
20454,10227,Trắng,L,99,193695.00,
20455,10228,Trắng,M,82,250365.00,
20456,10228,Đen,L,30,248407.00,
20457,10229,Đen,M,76,305781.00,
20458,10229,Trắng,L,130,315555.00,
20459,10230,Trắng,L,150,62397.00,
20460,10230,Đen,M,44,55239.00,
20461,10231,Trắng,M,65,147532.00,
20462,10231,Trắng,M,135,156263.00,
20463,10232,Trắng,L,106,453638.00,
20464,10232,Trắng,M,99,448518.00,
20465,10233,Đen,L,22,100167.00,
20466,10233,Trắng,M,109,97989.00,
20467,10234,Trắng,L,69,128876.00,
20468,10234,Trắng,L,120,124376.00,
20469,10235,Đen,M,89,188644.00,
20470,10235,Đen,L,30,194996.00,
20471,10236,Đen,M,36,255918.00,
20472,10236,Trắng,M,129,247916.00,
20473,10237,Đen,M,68,317820.00,
20474,10237,Đen,L,134,308751.00,
20475,10238,Đen,L,110,59972.00,
20476,10238,Trắng,M,84,56244.00,
20477,10239,Trắng,M,130,156021.00,
20478,10239,Trắng,L,40,148866.00,
20479,10240,Đen,M,90,449360.00,
20480,10240,Đen,L,47,451770.00,
20481,10241,Trắng,M,30,98396.00,
20482,10241,Đen,L,98,94879.00,
20483,10242,Đen,M,61,120109.00,
20484,10242,Trắng,M,81,118310.00,
20485,10243,Đen,M,26,182795.00,
20486,10243,Trắng,M,44,189503.00,
20487,10244,Trắng,L,78,245437.00,
20488,10244,Trắng,L,57,256857.00,
20489,10245,Trắng,L,76,308015.00,
20490,10245,Trắng,L,94,313074.00,
20491,10246,Trắng,L,145,63143.00,
20492,10246,Trắng,L,109,50838.00,
20493,10247,Đen,M,89,155961.00,
20494,10247,Đen,M,144,157736.00,
20495,10248,Trắng,M,51,457717.00,
20496,10248,Trắng,M,87,451679.00,
20497,10249,Đen,L,136,101482.00,
20498,10249,Trắng,L,39,98383.00,
20499,10250,Đen,M,141,127609.00,
20500,10250,Trắng,M,66,116134.00,
20501,10251,Đen,M,126,185629.00,
20502,10251,Trắng,L,135,188608.00,
20503,10252,Trắng,M,143,245038.00,
20504,10252,Trắng,L,47,251886.00,
20505,10253,Đen,L,120,312160.00,
20506,10253,Trắng,M,145,315566.00,
20507,10254,Đen,M,148,58345.00,
20508,10254,Đen,L,56,63173.00,
20509,10255,Trắng,L,30,150861.00,
20510,10255,Đen,L,23,152354.00,
20511,10256,Trắng,M,148,454310.00,
20512,10256,Trắng,L,97,452153.00,
20513,10257,Đen,L,52,103603.00,
20514,10257,Đen,L,81,95881.00,
20515,10258,Trắng,L,123,127599.00,
20516,10258,Trắng,M,125,119386.00,
20517,10259,Trắng,M,22,184681.00,
20518,10259,Trắng,M,111,189890.00,
20519,10260,Trắng,L,112,254033.00,
20520,10260,Trắng,M,133,254865.00,
20521,10261,Trắng,L,136,311427.00,
20522,10261,Đen,M,141,310142.00,
20523,10262,Đen,M,75,58931.00,
20524,10262,Đen,L,28,54899.00,
20525,10263,Đen,L,99,157753.00,
20526,10263,Trắng,M,45,158849.00,
20527,10264,Trắng,L,108,458869.00,
20528,10264,Đen,M,75,447116.00,
20529,10265,Đen,M,134,101390.00,
20530,10265,Trắng,M,51,103993.00,
20531,10266,Đen,M,119,129391.00,
20532,10266,Đen,M,120,127457.00,
20533,10267,Đen,M,21,192805.00,
20534,10267,Trắng,M,109,187952.00,
20535,10268,Trắng,L,127,248909.00,
20536,10268,Đen,M,118,251489.00,
20537,10269,Trắng,M,135,309235.00,
20538,10269,Đen,M,131,310425.00,
20539,10270,Trắng,M,123,51872.00,
20540,10270,Trắng,M,106,63187.00,
20541,10271,Trắng,M,59,155717.00,
20542,10271,Trắng,M,85,158330.00,
20543,10272,Đen,M,51,451061.00,
20544,10272,Trắng,M,133,450807.00,
20545,10273,Trắng,L,134,98460.00,
20546,10273,Trắng,M,46,106064.00,
20547,10274,Trắng,L,93,120928.00,
20548,10274,Trắng,L,68,124277.00,
20549,10275,Trắng,L,77,189809.00,
20550,10275,Đen,L,57,185509.00,
20551,10276,Đen,L,46,258999.00,
20552,10276,Trắng,M,126,257909.00,
20553,10277,Đen,M,104,311393.00,
20554,10277,Đen,L,42,318622.00,
20555,10278,Trắng,L,51,61762.00,
20556,10278,Đen,L,143,52978.00,
20557,10279,Trắng,M,134,155671.00,
20558,10279,Đen,M,126,159396.00,
20559,10280,Đen,L,91,458498.00,
20560,10280,Trắng,L,40,456073.00,
20561,10281,Trắng,M,42,100434.00,
20562,10281,Trắng,L,98,101100.00,
20563,10282,Trắng,L,150,116969.00,
20564,10282,Đen,M,32,117067.00,
20565,10283,Trắng,L,117,185400.00,
20566,10283,Đen,L,109,184689.00,
20567,10284,Trắng,M,100,256077.00,
20568,10284,Trắng,L,70,253190.00,
20569,10285,Đen,M,41,316345.00,
20570,10285,Trắng,L,135,310178.00,
20571,10286,Đen,L,117,64446.00,
20572,10286,Trắng,L,98,50252.00,
20573,10287,Trắng,M,42,156341.00,
20574,10287,Đen,M,115,151612.00,
20575,10288,Trắng,L,137,459512.00,
20576,10288,Đen,L,123,457331.00,
20577,10289,Đen,M,126,100460.00,
20578,10289,Đen,L,130,94850.00,
20579,10290,Đen,M,44,125906.00,
20580,10290,Trắng,M,132,115699.00,
20581,10291,Đen,M,26,184598.00,
20582,10291,Đen,M,133,187867.00,
20583,10292,Trắng,L,41,255610.00,
20584,10292,Trắng,M,44,248572.00,
20585,10293,Đen,M,118,319359.00,
20586,10293,Đen,M,111,312240.00,
20587,10294,Trắng,M,73,56171.00,
20588,10294,Đen,L,141,52071.00,
20589,10295,Trắng,M,89,146372.00,
20590,10295,Đen,M,28,151946.00,
20591,10296,Trắng,M,80,457615.00,
20592,10296,Đen,M,42,448083.00,
20593,10297,Đen,L,87,108461.00,
20594,10297,Đen,L,125,95205.00,
20595,10298,Đen,L,66,124811.00,
20596,10298,Trắng,L,135,121878.00,
20597,10299,Trắng,M,35,187927.00,
