id,order_id,variant_id,quantity,price_at_purchase
37874,10548,5650,1,100000
37875,10608,5088,1,100000
37876,12555,9035,1,100000
37877,8630,11954,1,100000
37878,2721,8322,1,100000
37879,11099,10773,1,100000
37880,6359,2918,1,100000
37881,5614,1218,1,100000
37882,11762,638,1,100000
37883,12559,10724,1,100000
37884,13024,8765,1,100000
37885,13306,10452,1,100000
37886,6551,8212,1,100000
37887,8588,9244,1,100000
37888,8804,1506,1,100000
37889,5753,5788,1,100000
37890,6461,2471,1,100000
37891,5591,11051,1,100000
37892,732,2646,1,100000
37893,2090,9685,1,100000
37894,352,3752,1,100000
37895,893,7363,1,100000
37896,4889,398,1,100000
37897,12394,2105,1,100000
37898,11352,9694,1,100000
37899,758,7352,1,100000
37900,12185,1070,1,100000
37901,3180,8676,1,100000
37902,11238,9279,1,100000
37903,4044,8927,1,100000
37904,11377,4657,1,100000
37905,12152,10548,1,100000
37906,4413,4788,1,100000
37907,14227,9328,1,100000
37908,7938,9822,1,100000
37909,3358,5099,1,100000
37910,1979,953,1,100000
37911,11720,7109,1,100000
37912,14741,9588,1,100000
37913,5778,1003,1,100000
37914,10535,6169,1,100000
37915,1020,1208,1,100000
37916,3561,7903,1,100000
37917,239,3544,1,100000
37918,6234,10038,1,100000
37919,1304,10888,1,100000
37920,9858,767,1,100000
37921,14742,5497,1,100000
37922,12952,4894,1,100000
37923,1800,4148,1,100000
37924,7273,8456,1,100000
37925,2086,1623,1,100000
37926,7142,8566,1,100000
37927,14130,62,1,100000
37928,4128,9372,1,100000
37929,8658,3228,1,100000
37930,1475,659,1,100000
37931,4174,8392,1,100000
37932,6180,9906,1,100000
37933,14304,6261,1,100000
37934,6208,10268,1,100000
37935,14221,6906,1,100000
37936,3699,5970,1,100000
37937,9942,3376,1,100000
37938,1178,9033,1,100000
37939,4427,6138,1,100000
37940,5309,10902,1,100000
37941,2773,4062,1,100000
37942,10445,10982,1,100000
37943,8982,4561,1,100000
37944,8381,1579,1,100000
37945,9760,11090,1,100000
37946,2208,3760,1,100000
37947,3942,4620,1,100000
37948,6847,9293,1,100000
37949,13587,6719,1,100000
37950,14085,9846,1,100000
37951,5405,4760,1,100000
37952,5633,11566,1,100000
37953,3749,7517,1,100000
37954,3359,7193,1,100000
37955,11679,8805,1,100000
37956,468,1486,1,100000
37957,7544,964,1,100000
37958,4947,11,1,100000
37959,14360,9124,1,100000
37960,9473,1476,1,100000
37961,11510,8846,1,100000
37962,1497,627,1,100000
37963,6490,10056,1,100000
37964,8173,19,1,100000
37965,659,4665,1,100000
37966,2091,1992,1,100000
37967,8638,1544,1,100000
37968,3007,4565,1,100000
37969,9079,7875,1,100000
37970,9954,4369,1,100000
37971,9383,9531,1,100000
37972,6223,8916,1,100000
37973,7459,4748,1,100000
37974,1262,8459,1,100000
37975,13996,7226,1,100000
37976,223,4043,1,100000
37977,7784,6550,1,100000
37978,604,8994,1,100000
37979,13885,8385,1,100000
37980,5467,5896,1,100000
37981,9501,5896,1,100000
37982,9703,11541,1,100000
37983,5715,3021,1,100000
37984,9314,3981,1,100000
37985,6600,1766,1,100000
37986,2409,8662,1,100000
37987,3329,3582,1,100000
37988,3420,7786,1,100000
37989,1,11770,1,100000
37990,7976,4904,1,100000
37991,7527,7990,1,100000
37992,2187,676,1,100000
37993,6052,4910,1,100000
37994,1084,3391,1,100000
37995,4251,8057,1,100000
37996,14044,8945,1,100000
37997,3005,943,1,100000
37998,8013,4771,1,100000
37999,6320,8043,1,100000
38000,309,6809,1,100000
38001,875,1387,1,100000
38002,3942,3212,1,100000
38003,1793,11348,1,100000
38004,806,886,1,100000
38005,8751,5683,1,100000
38006,9951,7430,1,100000
38007,1443,3550,1,100000
38008,8642,5908,1,100000
38009,2500,7033,1,100000
38010,11668,5775,1,100000
38011,4080,9077,1,100000
38012,7565,3217,1,100000
38013,2502,915,1,100000
38014,3288,948,1,100000
38015,6929,4422,1,100000
38016,12492,9053,1,100000
38017,5941,405,1,100000
38018,11687,10135,1,100000
38019,10729,3072,1,100000
38020,8450,4347,1,100000
38021,13289,26,1,100000
38022,11717,6699,1,100000
38023,6214,11477,1,100000
38024,12191,5374,1,100000
38025,10748,6620,1,100000
38026,12657,7061,1,100000
38027,345,11033,1,100000
38028,6512,11212,1,100000
38029,3565,9943,1,100000
38030,5606,5677,1,100000
38031,6258,4673,1,100000
38032,4420,5630,1,100000
38033,7953,3209,1,100000
38034,12246,6650,1,100000
38035,11974,1158,1,100000
38036,8027,9597,1,100000
38037,9930,6580,1,100000
38038,9567,2777,1,100000
38039,1115,2591,1,100000
38040,4767,8742,1,100000
38041,8954,6074,1,100000
38042,13856,8119,1,100000
38043,4768,3945,1,100000
38044,10276,231,1,100000
38045,310,8544,1,100000
38046,11674,4081,1,100000
38047,13392,6050,1,100000
38048,2137,7775,1,100000
38049,5508,523,1,100000
38050,13600,4859,1,100000
38051,7221,11145,1,100000
38052,5045,993,1,100000
38053,9175,4485,1,100000
38054,9153,6965,1,100000
38055,5638,10784,1,100000
38056,12661,10833,1,100000
38057,11440,5784,1,100000
38058,3667,9911,1,100000
38059,3435,362,1,100000
38060,850,261,1,100000
38061,9492,3473,1,100000
38062,13671,2022,1,100000
38063,3933,2796,1,100000
38064,14325,5444,1,100000
38065,1090,6974,1,100000
38066,9362,6652,1,100000
38067,10945,7087,1,100000
38068,13349,3530,1,100000
38069,6027,5584,1,100000
38070,4607,1731,1,100000
38071,8483,6108,1,100000
38072,13949,10754,1,100000
38073,11426,25,1,100000
38074,9031,5562,1,100000
38075,6669,8286,1,100000
38076,5961,10634,1,100000
38077,14996,3087,1,100000
38078,4451,6446,1,100000
38079,5063,7747,1,100000
38080,8342,1234,1,100000
38081,1543,9735,1,100000
38082,1390,2625,1,100000
38083,1814,11003,1,100000
38084,6151,2716,1,100000
38085,1748,10426,1,100000
38086,7229,7527,1,100000
38087,143,1399,1,100000
38088,9188,10877,1,100000
38089,7342,6850,1,100000
38090,14224,1699,1,100000
38091,5602,4394,1,100000
38092,13394,5146,1,100000
38093,6705,1309,1,100000
38094,11584,8942,1,100000
38095,5097,7211,1,100000
38096,5560,5516,1,100000
38097,10614,2409,1,100000
38098,5577,3888,1,100000
38099,11696,10737,1,100000
38100,1229,1116,1,100000
38101,5364,1894,1,100000
38102,12047,1828,1,100000
38103,3884,4405,1,100000
38104,6261,2534,1,100000
38105,12118,5783,1,100000
38106,12386,8536,1,100000
38107,14550,915,1,100000
38108,699,186,1,100000
38109,13697,8160,1,100000
38110,7771,2314,1,100000
38111,1823,6376,1,100000
38112,6238,9206,1,100000
38113,6876,3049,1,100000
38114,6398,5643,1,100000
38115,1795,7189,1,100000
38116,8885,685,1,100000
38117,11767,8793,1,100000
38118,3000,5760,1,100000
38119,12496,10746,1,100000
38120,2149,2850,1,100000
38121,6478,6203,1,100000
38122,7137,987,1,100000
38123,2245,4443,1,100000
38124,3671,1805,1,100000
38125,1534,3484,1,100000
38126,3616,6,1,100000
38127,6821,9054,1,100000
38128,4932,7412,1,100000
38129,10068,11658,1,100000
38130,171,1656,1,100000
38131,9091,8651,1,100000
38132,947,7795,1,100000
38133,13066,2006,1,100000
38134,10182,6717,1,100000
38135,10446,490,1,100000
38136,1143,4884,1,100000
38137,12507,11538,1,100000
38138,8400,11601,1,100000
38139,14412,9832,1,100000
38140,10459,9783,1,100000
38141,11996,7476,1,100000
38142,4596,4901,1,100000
38143,6264,6065,1,100000
38144,12447,5291,1,100000
38145,10523,2640,1,100000
38146,14779,10265,1,100000
38147,7205,9815,1,100000
38148,2122,3218,1,100000
38149,5041,7425,1,100000
38150,10164,6207,1,100000
38151,1674,9801,1,100000
38152,12687,6784,1,100000
38153,10265,7905,1,100000
38154,12373,5342,1,100000
38155,2902,3196,1,100000
38156,6498,5116,1,100000
38157,5968,3820,1,100000
38158,2689,6380,1,100000
38159,3514,2437,1,100000
38160,490,2078,1,100000
38161,2549,8865,1,100000
38162,10401,6578,1,100000
38163,11620,3645,1,100000
38164,13222,6095,1,100000
38165,376,1344,1,100000
38166,13381,8172,1,100000
38167,5096,2555,1,100000
38168,2018,10731,1,100000
38169,9276,1388,1,100000
38170,14347,7590,1,100000
38171,230,4221,1,100000
38172,1953,5089,1,100000
38173,11054,7145,1,100000
38174,9371,8639,1,100000
38175,12929,7007,1,100000
38176,2873,4625,1,100000
38177,11301,4543,1,100000
38178,2531,2793,1,100000
38179,276,10753,1,100000
38180,12268,6860,1,100000
38181,8602,11317,1,100000
38182,12438,11462,1,100000
38183,6684,8324,1,100000
38184,13667,4888,1,100000
38185,8063,9878,1,100000
38186,3381,10828,1,100000
38187,5266,7469,1,100000
38188,13227,9993,1,100000
38189,9242,751,1,100000
38190,1512,2914,1,100000
38191,5736,2945,1,100000
38192,13065,8520,1,100000
38193,13080,10318,1,100000
38194,8819,5760,1,100000
38195,12169,1159,1,100000
38196,11927,7216,1,100000
38197,2156,10436,1,100000
38198,9100,8082,1,100000
38199,13723,3496,1,100000
38200,11823,2667,1,100000
38201,11671,7555,1,100000
38202,7128,5013,1,100000
38203,2021,8882,1,100000
38204,13740,2616,1,100000
38205,6463,11233,1,100000
38206,5515,11896,1,100000
38207,13059,8816,1,100000
38208,5990,4488,1,100000
38209,6538,5299,1,100000
38210,9975,5148,1,100000
38211,3079,10035,1,100000
38212,372,10236,1,100000
38213,3737,6130,1,100000
38214,10569,2548,1,100000
38215,2119,7244,1,100000
38216,13017,1832,1,100000
38217,14528,2872,1,100000
38218,8913,2277,1,100000
38219,6892,6446,1,100000
38220,8369,7379,1,100000
38221,850,3267,1,100000
38222,999,423,1,100000
38223,8446,1968,1,100000
38224,11714,7060,1,100000
38225,4478,10097,1,100000
38226,6785,7201,1,100000
38227,10250,5705,1,100000
38228,2526,11638,1,100000
38229,3966,6722,1,100000
38230,1218,7344,1,100000
38231,10358,4978,1,100000
38232,3093,212,1,100000
38233,14125,9529,1,100000
38234,14146,2496,1,100000
38235,2113,2407,1,100000
38236,10261,10941,1,100000
38237,3014,8347,1,100000
38238,8802,1649,1,100000
38239,12821,5861,1,100000
38240,6499,7601,1,100000
38241,5217,4717,1,100000
38242,5782,1683,1,100000
38243,1495,9517,1,100000
38244,7433,1889,1,100000
38245,6159,1817,1,100000
38246,13475,7273,1,100000
38247,12859,4063,1,100000
38248,4616,6770,1,100000
38249,13155,8361,1,100000
38250,7520,5770,1,100000
38251,7794,11776,1,100000
38252,8612,2106,1,100000
38253,5304,1674,1,100000
38254,9454,9243,1,100000
38255,2589,2324,1,100000
38256,3437,9249,1,100000
38257,7367,7562,1,100000
38258,3610,11829,1,100000
38259,952,803,1,100000
38260,11962,5121,1,100000
38261,48,443,1,100000
38262,6176,9317,1,100000
38263,514,2072,1,100000
38264,5317,10470,1,100000
38265,10981,4109,1,100000
38266,71,10246,1,100000
38267,7329,2492,1,100000
38268,2059,6959,1,100000
38269,5916,10902,1,100000
38270,8025,5320,1,100000
38271,289,8799,1,100000
38272,1395,2090,1,100000
38273,7163,3757,1,100000
38274,12457,3724,1,100000
38275,1979,9103,1,100000
38276,11980,5371,1,100000
38277,13564,10667,1,100000
38278,6540,3142,1,100000
38279,13743,127,1,100000
38280,9817,4501,1,100000
38281,12344,1096,1,100000
38282,5667,10265,1,100000
38283,9100,1409,1,100000
38284,8030,11070,1,100000
38285,9685,1251,1,100000
38286,3749,8510,1,100000
38287,12868,1707,1,100000
38288,11793,6127,1,100000
38289,1642,7770,1,100000
38290,543,796,1,100000
38291,2635,10198,1,100000
38292,13516,10546,1,100000
38293,9920,6733,1,100000
38294,14077,3249,1,100000
38295,14079,1497,1,100000
38296,9551,6754,1,100000
38297,14992,5311,1,100000
38298,8183,4903,1,100000
38299,734,5586,1,100000
38300,1640,1869,1,100000
38301,89,597,1,100000
38302,1023,7519,1,100000
38303,4268,9373,1,100000
38304,9500,5077,1,100000
38305,10712,1108,1,100000
38306,3543,7625,1,100000
38307,12356,7994,1,100000
38308,5853,1962,1,100000
38309,1807,2854,1,100000
38310,14590,4937,1,100000
38311,8804,11147,1,100000
38312,6099,1553,1,100000
38313,7121,469,1,100000
38314,8641,3316,1,100000
38315,1004,3283,1,100000
38316,7565,3264,1,100000
38317,3865,1998,1,100000
38318,875,9072,1,100000
38319,7508,11543,1,100000
38320,2503,9726,1,100000
38321,10480,4320,1,100000
38322,14847,8631,1,100000
38323,1763,10560,1,100000
38324,683,6791,1,100000
38325,13190,8986,1,100000
38326,2466,8500,1,100000
38327,13588,2199,1,100000
38328,7594,8582,1,100000
38329,12926,1647,1,100000
38330,11676,8707,1,100000
38331,14696,4615,1,100000
38332,3217,1369,1,100000
38333,14964,10197,1,100000
38334,5405,9813,1,100000
38335,7977,8479,1,100000
38336,4351,464,1,100000
38337,1423,9249,1,100000
38338,8097,3721,1,100000
38339,818,6029,1,100000
38340,6715,2062,1,100000
38341,10105,8908,1,100000
38342,7534,7700,1,100000
38343,9114,8995,1,100000
38344,14472,4582,1,100000
38345,6075,10545,1,100000
38346,1435,7577,1,100000
38347,5527,10740,1,100000
38348,4361,11070,1,100000
38349,13940,11660,1,100000
38350,10817,5297,1,100000
38351,10149,8503,1,100000
38352,9423,8911,1,100000
38353,2273,1819,1,100000
38354,9795,9412,1,100000
38355,1071,2051,1,100000
38356,5744,7938,1,100000
38357,1627,9120,1,100000
38358,14791,5550,1,100000
38359,1650,4241,1,100000
38360,2487,5428,1,100000
38361,2774,11262,1,100000
38362,2755,410,1,100000
38363,10806,9277,1,100000
38364,5809,4402,1,100000
38365,8846,1783,1,100000
38366,14643,585,1,100000
38367,13342,10789,1,100000
38368,12859,10941,1,100000
38369,12521,9908,1,100000
38370,13903,1612,1,100000
38371,10836,8647,1,100000
38372,255,1959,1,100000
38373,1329,8380,1,100000
38374,10991,9541,1,100000
38375,6136,10055,1,100000
38376,3597,1332,1,100000
38377,7209,11354,1,100000
38378,12297,234,1,100000
38379,9952,11334,1,100000
38380,7132,5882,1,100000
38381,2517,7643,1,100000
38382,2222,8162,1,100000
38383,14543,8939,1,100000
38384,2784,1888,1,100000
38385,13756,2797,1,100000
38386,3682,6341,1,100000
38387,6223,8382,1,100000
38388,7763,1730,1,100000
38389,8903,8065,1,100000
38390,7763,8639,1,100000
38391,11984,8967,1,100000
38392,6398,5131,1,100000
38393,5649,6570,1,100000
38394,9831,11917,1,100000
38395,3417,9587,1,100000
38396,7638,3768,1,100000
38397,9590,3067,1,100000
38398,13192,10046,1,100000
38399,3387,10639,1,100000
38400,1777,7003,1,100000
38401,11782,9132,1,100000
38402,6473,8242,1,100000
38403,9691,1930,1,100000
38404,11816,11990,1,100000
38405,4032,4246,1,100000
38406,11047,8446,1,100000
38407,8159,11191,1,100000
38408,1725,2395,1,100000
38409,2105,10993,1,100000
38410,11378,4742,1,100000
38411,1813,2664,1,100000
38412,7308,2162,1,100000
38413,5733,7388,1,100000
38414,8987,3585,1,100000
38415,3809,3635,1,100000
38416,14291,8339,1,100000
38417,11882,11285,1,100000
38418,9350,8441,1,100000
38419,8509,9553,1,100000
38420,11499,11303,1,100000
38421,1377,1500,1,100000
38422,7999,3303,1,100000
38423,10023,10425,1,100000
38424,11054,1226,1,100000
38425,5758,276,1,100000
38426,7494,9722,1,100000
38427,11384,11529,1,100000
38428,8217,6220,1,100000
38429,8493,5570,1,100000
38430,13597,497,1,100000
38431,530,4125,1,100000
38432,1425,9483,1,100000
38433,1501,1740,1,100000
38434,14494,11004,1,100000
38435,4799,10677,1,100000
38436,6239,6073,1,100000
38437,8214,1402,1,100000
38438,14407,6206,1,100000
38439,6414,11219,1,100000
38440,14934,6812,1,100000
38441,4540,6391,1,100000
38442,3407,5133,1,100000
38443,11039,4410,1,100000
38444,1641,10888,1,100000
38445,13067,7536,1,100000
38446,8568,2640,1,100000
38447,2771,11248,1,100000
38448,2183,9991,1,100000
38449,5658,4019,1,100000
38450,9613,8767,1,100000
38451,13319,9148,1,100000
38452,12769,3121,1,100000
38453,7370,4274,1,100000
38454,14442,2599,1,100000
38455,7127,2056,1,100000
38456,6104,3187,1,100000
38457,8182,1597,1,100000
38458,6065,10435,1,100000
38459,4781,8191,1,100000
38460,1873,1836,1,100000
38461,3739,7595,1,100000
38462,8433,11875,1,100000
38463,9025,6575,1,100000
38464,9794,3339,1,100000
38465,2615,7505,1,100000
38466,246,11400,1,100000
38467,8527,4456,1,100000
38468,1852,4402,1,100000
38469,9578,776,1,100000
38470,14574,805,1,100000
38471,1982,2107,1,100000
38472,11296,597,1,100000
38473,6481,8043,1,100000
38474,2216,6879,1,100000
38475,3941,9052,1,100000
38476,14364,7547,1,100000
38477,7128,2230,1,100000
38478,6332,6062,1,100000
38479,10926,7584,1,100000
38480,861,7035,1,100000
38481,7549,9736,1,100000
38482,11311,10713,1,100000
38483,13317,8895,1,100000
38484,3236,1824,1,100000
38485,6530,4673,1,100000
38486,1294,1053,1,100000
38487,9359,7474,1,100000
38488,6371,8869,1,100000
38489,1617,9988,1,100000
38490,2863,3335,1,100000
38491,7517,11349,1,100000
38492,13007,11481,1,100000
38493,167,3637,1,100000
38494,12349,10196,1,100000
38495,7792,9062,1,100000
38496,8637,10364,1,100000
38497,4323,5788,1,100000
38498,2283,11863,1,100000
38499,9996,1028,1,100000
38500,5246,5856,1,100000
38501,4829,10464,1,100000
38502,14229,6419,1,100000
38503,6847,7568,1,100000
38504,9597,168,1,100000
38505,13929,5197,1,100000
38506,4292,3613,1,100000
38507,12712,10318,1,100000
38508,4725,8939,1,100000
38509,13940,2574,1,100000
38510,7048,987,1,100000
38511,8362,37,1,100000
38512,8717,11473,1,100000
38513,8899,3602,1,100000
38514,269,2502,1,100000
38515,11448,8378,1,100000
38516,7597,5396,1,100000
38517,9168,3146,1,100000
38518,5904,11,1,100000
38519,2176,11097,1,100000
38520,2448,5985,1,100000
38521,2030,2601,1,100000
38522,8577,10309,1,100000
38523,6827,908,1,100000
38524,13738,6932,1,100000
38525,13194,11298,1,100000
38526,9073,2917,1,100000
38527,5096,2753,1,100000
38528,3449,9503,1,100000
38529,2202,494,1,100000
38530,7667,9706,1,100000
38531,9958,2215,1,100000
38532,2094,5219,1,100000
38533,3287,8963,1,100000
38534,7292,6089,1,100000
38535,5864,8785,1,100000
38536,2611,10100,1,100000
38537,14740,7005,1,100000
38538,9724,11333,1,100000
38539,6648,8785,1,100000
38540,7731,1112,1,100000
38541,6310,9240,1,100000
38542,6060,3287,1,100000
38543,14199,7869,1,100000
38544,12286,648,1,100000
38545,2747,4691,1,100000
38546,815,2727,1,100000
38547,9984,10830,1,100000
38548,10196,9486,1,100000
38549,157,11214,1,100000
38550,6771,4816,1,100000
38551,5082,7451,1,100000
38552,8959,10021,1,100000
38553,12230,6188,1,100000
38554,4007,6463,1,100000
38555,7708,1122,1,100000
38556,5044,8284,1,100000
38557,11756,3697,1,100000
38558,13388,1908,1,100000
38559,13729,1951,1,100000
38560,10440,3378,1,100000
38561,6948,9221,1,100000
38562,10126,704,1,100000
38563,6180,5395,1,100000
38564,636,251,1,100000
38565,14415,10127,1,100000
38566,5010,11781,1,100000
38567,3698,1181,1,100000
38568,14410,10265,1,100000
38569,7233,5051,1,100000
38570,13927,3545,1,100000
38571,7524,10851,1,100000
38572,4991,9635,1,100000
38573,10943,4212,1,100000
38574,6655,482,1,100000
38575,14332,11530,1,100000
38576,7665,2529,1,100000
38577,7430,11177,1,100000
38578,10268,2554,1,100000
38579,7244,5369,1,100000
38580,8089,1101,1,100000
38581,4145,1067,1,100000
38582,14069,9388,1,100000
38583,8140,8922,1,100000
38584,9144,11187,1,100000
38585,49,5677,1,100000
38586,8256,6709,1,100000
38587,13699,11513,1,100000
38588,12578,11313,1,100000
38589,13108,4675,1,100000
38590,6855,995,1,100000
38591,7922,162,1,100000
38592,14279,5143,1,100000
38593,256,4867,1,100000
38594,5469,2521,1,100000
38595,5558,5894,1,100000
38596,7839,6600,1,100000
38597,4374,8582,1,100000
38598,14312,10888,1,100000
38599,9021,8566,1,100000
38600,7763,5879,1,100000
38601,7545,7271,1,100000
38602,3526,9527,1,100000
38603,9533,2758,1,100000
38604,1745,7946,1,100000
38605,13222,866,1,100000
38606,1713,10140,1,100000
38607,1697,10411,1,100000
38608,2430,5658,1,100000
38609,6628,9750,1,100000
38610,6229,6496,1,100000
38611,230,1917,1,100000
38612,14075,11696,1,100000
38613,4923,3843,1,100000
38614,6767,9471,1,100000
38615,4399,4885,1,100000
38616,2241,6857,1,100000
38617,678,11660,1,100000
38618,13245,4549,1,100000
38619,3678,3855,1,100000
38620,4231,9171,1,100000
38621,9890,2326,1,100000
38622,13370,2641,1,100000
38623,14821,1065,1,100000
38624,7305,1421,1,100000
38625,6207,2023,1,100000
38626,10208,4821,1,100000
38627,6862,3714,1,100000
38628,7952,9994,1,100000
38629,13611,1095,1,100000
38630,11661,11283,1,100000
38631,6104,4539,1,100000
38632,558,7758,1,100000
38633,12764,3841,1,100000
38634,14089,10465,1,100000
38635,3243,4089,1,100000
38636,9936,8623,1,100000
38637,2908,5186,1,100000
38638,7492,8134,1,100000
38639,9896,3040,1,100000
38640,2116,2612,1,100000
38641,13028,10873,1,100000
38642,6002,3386,1,100000
